Time	Channel A	Channel B
(us)	(V)	(mV)

-2.03403692	-0.00793481	-1.58696200
-2.01403692	-0.00793481	-1.58696200
-1.99403692	0.00000000	-1.58696200
-1.97403693	0.00000000	0.00000000
-1.95403693	0.00000000	-1.58696200
-1.93403693	-0.00793481	-1.58696200
-1.91403693	0.00000000	0.00000000
-1.89403693	-0.00793481	0.00000000
-1.87403693	0.00000000	0.00000000
-1.85403693	0.00000000	0.00000000
-1.83403693	0.00000000	0.00000000
-1.81403693	-0.00793481	1.58696200
-1.79403693	-0.00793481	0.00000000
-1.77403693	-0.00793481	0.00000000
-1.75403693	-0.00793481	-3.17392500
-1.73403693	0.00000000	-3.17392500
-1.71403693	0.00000000	-1.58696200
-1.69403693	-0.00793481	-1.58696200
-1.67403693	-0.00793481	0.00000000
-1.65403693	-0.00793481	0.00000000
-1.63403693	-0.00793481	0.00000000
-1.61403693	-0.00793481	0.00000000
-1.59403693	0.00000000	0.00000000
-1.57403693	0.00000000	-1.58696200
-1.55403693	-0.00793481	-1.58696200
-1.53403693	-0.00793481	0.00000000
-1.51403693	-0.00793481	-3.17392500
-1.49403693	-0.00793481	-1.58696200
-1.47403693	0.00000000	-1.58696200
-1.45403693	-0.00793481	-1.58696200
-1.43403693	-0.00793481	-1.58696200
-1.41403693	-0.00793481	-1.58696200
-1.39403693	0.00000000	-1.58696200
-1.37403693	0.00000000	-1.58696200
-1.35403693	0.00000000	-1.58696200
-1.33403693	-0.00793481	0.00000000
-1.31403693	-0.00793481	0.00000000
-1.29403693	-0.00793481	1.58696200
-1.27403693	0.00000000	0.00000000
-1.25403693	0.00000000	1.58696200
-1.23403693	0.00000000	1.58696200
-1.21403693	0.00000000	0.00000000
-1.19403693	-0.00793481	-1.58696200
-1.17403693	0.00000000	1.58696200
-1.15403693	0.00000000	0.00000000
-1.13403693	0.00000000	-1.58696200
-1.11403693	0.00000000	-1.58696200
-1.09403693	0.00000000	-1.58696200
-1.07403693	0.00000000	-1.58696200
-1.05403693	-0.00793481	-1.58696200
-1.03403693	-0.00793481	-1.58696200
-1.01403693	0.00000000	0.00000000
-0.99403693	-0.00793481	0.00000000
-0.97403693	-0.00793481	0.00000000
-0.95403693	0.00000000	0.00000000
-0.93403693	-0.00793481	0.00000000
-0.91403693	0.00000000	0.00000000
-0.89403693	0.00000000	-1.58696200
-0.87403693	0.00000000	-3.17392500
-0.85403693	-0.00793481	-1.58696200
-0.83403693	-0.00793481	-1.58696200
-0.81403693	0.00000000	0.00000000
-0.79403693	0.00000000	0.00000000
-0.77403693	0.00000000	0.00000000
-0.75403693	0.00000000	0.00000000
-0.73403693	-0.00793481	0.00000000
-0.71403693	-0.00793481	-1.58696200
-0.69403693	0.00000000	-1.58696200
-0.67403693	-0.00793481	-1.58696200
-0.65403693	0.00000000	-1.58696200
-0.63403693	-0.00793481	-3.17392500
-0.61403693	-0.00793481	-1.58696200
-0.59403693	-0.00793481	-3.17392500
-0.57403693	0.00000000	-3.17392500
