Time	Channel A	Channel B
(us)	(V)	(mV)

-2.03007494	-0.01586962	-20.63051000
-2.01007494	-0.01586962	-19.04355000
-1.99007494	-0.01586962	-19.04355000
-1.97007494	-0.01586962	-17.45659000
-1.95007494	-0.01586962	-19.04355000
-1.93007494	-0.01586962	-19.04355000
-1.91007494	-0.01586962	-17.45659000
-1.89007494	-0.01586962	-17.45659000
-1.87007494	-0.01586962	-19.04355000
-1.85007494	-0.01586962	-17.45659000
-1.83007494	-0.01586962	-17.45659000
-1.81007494	-0.01586962	-17.45659000
-1.79007494	-0.01586962	-17.45659000
-1.77007494	-0.01586962	-17.45659000
-1.75007494	-0.01586962	-17.45659000
-1.73007494	-0.01586962	-15.86962000
-1.71007494	-0.01586962	-15.86962000
-1.69007494	-0.01586962	-15.86962000
-1.67007494	-0.01586962	-15.86962000
-1.65007494	-0.01586962	-14.28266000
-1.63007494	-0.01586962	-15.86962000
-1.61007494	-0.01586962	-17.45659000
-1.59007494	-0.01586962	-15.86962000
-1.57007494	-0.01586962	-15.86962000
-1.55007494	-0.01586962	-14.28266000
-1.53007494	-0.01586962	-12.69570000
-1.51007494	-0.01586962	-14.28266000
-1.49007494	-0.01586962	-15.86962000
-1.47007494	-0.01586962	-15.86962000
-1.45007494	-0.01586962	-15.86962000
-1.43007494	-0.01586962	-17.45659000
-1.41007494	-0.01586962	-17.45659000
-1.39007494	-0.01586962	-17.45659000
-1.37007494	-0.01586962	-17.45659000
-1.35007494	-0.01586962	-17.45659000
-1.33007494	-0.01586962	-17.45659000
-1.31007494	-0.01586962	-15.86962000
-1.29007494	-0.01586962	-17.45659000
-1.27007494	-0.01586962	-15.86962000
-1.25007494	-0.01586962	-14.28266000
-1.23007494	-0.01586962	-15.86962000
-1.21007494	-0.01586962	-15.86962000
-1.19007494	-0.01586962	-17.45659000
-1.17007494	-0.01586962	-17.45659000
-1.15007494	-0.01586962	-15.86962000
-1.13007494	-0.01586962	-15.86962000
-1.11007494	-0.01586962	-17.45659000
-1.09007494	-0.01586962	-15.86962000
-1.07007494	-0.01586962	-15.86962000
-1.05007494	-0.01586962	-17.45659000
-1.03007494	-0.01586962	-19.04355000
-1.01007494	-0.01586962	-17.45659000
-0.99007494	-0.01586962	-15.86962000
-0.97007494	-0.01586962	-15.86962000
-0.95007494	-0.01586962	-15.86962000
-0.93007495	-0.01586962	-15.86962000
-0.91007495	-0.01586962	-15.86962000
-0.89007495	-0.01586962	-15.86962000
-0.87007495	-0.01586962	-17.45659000
-0.85007495	-0.01586962	-17.45659000
-0.83007495	-0.01586962	-17.45659000
-0.81007495	-0.01586962	-17.45659000
-0.79007495	-0.01586962	-15.86962000
-0.77007495	-0.01586962	-15.86962000
-0.75007495	-0.01586962	-15.86962000
-0.73007495	-0.01586962	-15.86962000
-0.71007495	-0.01586962	-14.28266000
-0.69007495	-0.01586962	-15.86962000
-0.67007495	-0.01586962	-15.86962000
-0.65007495	-0.01586962	-15.86962000
