Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00351398	-3.96740600	-3.17392500
-0.99851398	-3.96740600	-3.17392500
-0.99351398	-3.96740600	-3.14951000
-0.98851398	-3.96740600	-3.05795500
-0.98351398	-3.96740600	-3.52794000
-0.97851398	-3.96740600	-4.54725700
-0.97351398	-3.96740600	-4.52284300
-0.96851398	-3.96740600	-3.41196900
-0.96351398	-3.96740600	-3.38755500
-0.95851398	-3.96740600	-4.40687300
-0.95351398	-3.96740600	-4.87685800
-0.94851398	-3.96740600	-4.78530200
-0.94351398	-3.96740600	-4.76088700
-0.93851398	-3.96740600	-4.76088700
-0.93351398	-3.96740600	-4.76088700
-0.92851398	-3.96740600	-4.76088700
-0.92351398	-3.96740600	-4.76088700
-0.91851398	-3.96740600	-4.76088700
-0.91351398	-3.96740600	-4.76088700
-0.90851398	-3.96740600	-4.76088700
-0.90351398	-3.96740600	-4.76088700
-0.89851398	-3.96740600	-4.76088700
-0.89351398	-3.96740600	-4.76088700
-0.88851398	-3.96740600	-4.76088700
-0.88351398	-3.96740600	-4.76088700
-0.87851398	-3.96740600	-4.76088700
-0.87351398	-3.96740600	-4.78530200
-0.86851398	-3.96740600	-4.87685800
-0.86351398	-3.96740600	-4.40687300
-0.85851398	-3.96740600	-3.38755500
-0.85351398	-3.96740600	-3.38755500
-0.84851398	-3.96740600	-4.40687300
-0.84351398	-3.96740600	-4.87685800
-0.83851398	-3.96740600	-4.78530200
-0.83351398	-3.96740600	-4.76088700
-0.82851398	-3.96740600	-4.76088700
-0.82351399	-3.96740600	-4.78530200
-0.81851399	-3.96740600	-4.87685800
-0.81351399	-3.96740600	-4.43128700
-0.80851399	-3.96740600	-3.50352500
-0.80351399	-3.96740600	-3.05795500
-0.79851399	-3.96740600	-3.14951000
-0.79351399	-3.96740600	-3.17392500
-0.78851399	-3.96740600	-3.17392500
-0.78351399	-3.96740600	-3.17392500
-0.77851399	-3.96740600	-3.17392500
-0.77351399	-3.96740600	-3.17392500
-0.76851399	-3.96740600	-3.17392500
-0.76351399	-3.96740600	-3.17392500
-0.75851399	-3.96740600	-3.17392500
-0.75351399	-3.96740600	-3.17392500
-0.74851399	-3.96740600	-3.17392500
-0.74351399	-3.96740600	-3.17392500
-0.73851399	-3.96740600	-3.17392500
-0.73351399	-3.96740600	-3.14951000
-0.72851399	-3.96740600	-3.05795500
-0.72351399	-3.96740600	-3.50352500
-0.71851399	-3.96740600	-4.43128700
