Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00738297	-7.93481200	-7.69676800
-1.00238297	-7.93481200	-6.58589400
-0.99738297	-7.93481200	-6.56148000
-0.99238297	-7.93481200	-7.58079800
-0.98738297	-7.93481200	-8.05078300
-0.98238297	-7.93481200	-7.95922800
-0.97738297	-7.93481200	-7.93481200
-0.97238297	-7.93481200	-7.93481200
-0.96738297	-7.93481200	-7.91039800
-0.96238297	-7.93481200	-7.81884200
-0.95738297	-7.93481200	-8.26441300
-0.95238297	-7.93481200	-9.19217500
-0.94738297	-7.93481200	-9.66216000
-0.94238297	-7.93481200	-9.66216000
-0.93738297	-7.93481200	-9.19217500
-0.93238297	-7.93481200	-8.26441300
-0.92738297	-7.93481200	-7.81884200
-0.92238297	-7.93481200	-7.91039800
-0.91738297	-7.93481200	-7.93481200
-0.91238297	-7.93481200	-7.93481200
-0.90738297	-7.99584900	-7.93481200
-0.90238298	-8.22473800	-7.93481200
-0.89738298	-7.04977500	-7.95922800
-0.89238298	-4.50148000	-8.05078300
-0.88738298	-4.50148000	-7.58079800
-0.88238298	-7.04977500	-6.56148000
-0.87738298	-8.22473800	-6.56148000
-0.87238298	-7.99584900	-7.58079800
-0.86738298	-7.93481200	-8.07519700
-0.86238298	-7.93481200	-8.07519700
-0.85738298	-7.93481200	-7.58079800
-0.85238298	-7.93481200	-6.56148000
-0.84738298	-7.93481200	-6.58589400
-0.84238298	-7.93481200	-7.69676800
-0.83738298	-7.93481200	-7.72118300
-0.83238298	-7.93481200	-6.70186400
-0.82738298	-7.93481200	-6.25629500
-0.82238298	-7.93481200	-6.43940500
-0.81738298	-7.93481200	-6.01825000
-0.81238298	-7.93481200	-5.09048700
-0.80738298	-7.93481200	-4.62050200
-0.80238298	-7.93481200	-4.62050200
-0.79738298	-7.93481200	-5.09048700
-0.79238298	-7.93481200	-6.01825000
-0.78738298	-7.93481200	-6.46382000
-0.78238298	-7.93481200	-6.37226500
-0.77738298	-7.93481200	-6.34785000
-0.77238298	-7.93481200	-6.34785000
-0.76738298	-7.93481200	-6.34785000
-0.76238298	-7.93481200	-6.34785000
-0.75738298	-7.93481200	-6.34785000
-0.75238298	-7.93481200	-6.34785000
-0.74738298	-7.93481200	-6.37226500
-0.74238298	-7.93481200	-6.46382000
-0.73738298	-7.93481200	-6.01825000
-0.73238298	-7.93481200	-5.09048700
-0.72738298	-7.93481200	-4.62050200
-0.72238298	-7.93481200	-4.62050200
