Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00876097	-8.46888600	-9.49735900
-1.00376097	-11.01718000	-9.40580500
-0.99876097	-12.19214000	-9.85137500
-0.99376097	-11.96325000	-10.77914000
-0.98876097	-11.90222000	-11.22471000
-0.98376097	-11.90222000	-11.13315000
-0.97876097	-11.90222000	-11.10874000
-0.97376097	-11.90222000	-11.10874000
-0.96876097	-11.96325000	-11.10874000
-0.96376097	-12.19214000	-11.10874000
-0.95876097	-11.01718000	-11.08432000
-0.95376097	-8.46888600	-10.99277000
-0.94876097	-8.46888600	-11.43834000
-0.94376097	-11.01718000	-12.36610000
-0.93876097	-12.19214000	-12.81167000
-0.93376097	-11.96325000	-12.72011000
-0.92876097	-11.90222000	-12.72011000
-0.92376097	-11.90222000	-12.81167000
-0.91876097	-11.90222000	-12.36610000
-0.91376097	-11.90222000	-11.43834000
-0.90876097	-11.90222000	-10.99277000
-0.90376097	-11.90222000	-11.08432000
-0.89876097	-11.90222000	-11.10874000
-0.89376097	-11.90222000	-11.10874000
-0.88876097	-11.90222000	-11.10874000
-0.88376097	-11.90222000	-11.10874000
-0.87876097	-11.90222000	-11.10874000
-0.87376097	-11.90222000	-11.10874000
-0.86876097	-11.90222000	-11.10874000
-0.86376097	-11.90222000	-11.10874000
-0.85876097	-11.90222000	-11.10874000
-0.85376097	-11.90222000	-11.10874000
-0.84876097	-11.90222000	-11.10874000
-0.84376097	-11.90222000	-11.10874000
-0.83876097	-11.90222000	-11.10874000
-0.83376097	-11.90222000	-11.10874000
-0.82876097	-11.90222000	-11.10874000
-0.82376097	-11.90222000	-11.10874000
-0.81876097	-11.90222000	-11.10874000
-0.81376097	-11.90222000	-11.10874000
-0.80876097	-11.90222000	-11.10874000
-0.80376097	-11.90222000	-11.10874000
-0.79876097	-11.90222000	-11.13315000
-0.79376097	-11.90222000	-11.22471000
-0.78876097	-11.90222000	-10.77914000
-0.78376097	-11.90222000	-9.85137500
-0.77876097	-11.90222000	-9.40580500
-0.77376097	-11.90222000	-9.49735900
-0.76876097	-11.90222000	-9.52177400
-0.76376097	-11.90222000	-9.52177400
-0.75876097	-11.90222000	-9.49735900
-0.75376097	-11.90222000	-9.40580500
-0.74876097	-11.90222000	-9.87579000
-0.74376097	-11.90222000	-10.89511000
-0.73876097	-11.90222000	-10.87069000
-0.73376097	-11.90222000	-9.75981900
-0.72876097	-11.90222000	-9.75981900
-0.72376097	-11.90222000	-10.87069000
