Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00489903	-4.25733200	-1.94097700
-0.99989903	-4.02844300	-2.96029500
-0.99489903	-3.96740600	-2.96029500
-0.98989903	-3.96740600	-1.94097700
-0.98489903	-4.02844300	-1.47099200
-0.97989903	-4.25733200	-1.56254800
-0.97489903	-3.08236900	-1.58696200
-0.96989903	-0.53407390	-1.58696200
-0.96489903	-0.53407390	-1.61137700
-0.95989903	-3.08236900	-1.70293300
-0.95489903	-4.25733200	-1.25736300
-0.94989903	-4.02844300	-0.32959990
-0.94489903	-4.02844300	0.14038510
-0.93989903	-4.25733200	0.14038510
-0.93489903	-3.14340600	-0.35401470
-0.92989903	-0.82399970	-1.37333300
-0.92489903	0.35096280	-1.37333300
-0.91989903	0.35096280	-0.35401470
-0.91489903	-0.82399970	0.11597030
-0.90989903	-3.14340600	0.02441481
-0.90489903	-4.31836900	0.00000000
-0.89989903	-4.31836900	0.00000000
-0.89489903	-3.14340600	0.02441481
-0.88989903	-0.82399970	0.11597030
-0.88489903	0.35096280	-0.32959990
-0.87989903	0.35096280	-1.25736300
-0.87489903	-0.82399970	-1.70293300
-0.86989903	-3.14340600	-1.61137700
-0.86489903	-4.31836900	-1.61137700
-0.85989903	-4.31836900	-1.70293300
-0.85489903	-3.14340600	-1.23294800
-0.84989903	-0.82399970	-0.21362960
-0.84489903	0.35096280	-0.21362960
-0.83989903	0.35096280	-1.23294800
-0.83489903	-0.82399970	-1.70293300
-0.82989903	-3.14340600	-1.61137700
-0.82489903	-4.31836900	-1.61137700
-0.81989903	-4.31836900	-1.70293300
-0.81489903	-3.14340600	-1.28177700
-0.80989903	-0.82399970	-0.44557020
-0.80489903	0.35096280	0.44557020
-0.79989903	0.35096280	1.28177700
-0.79489903	-0.82399970	1.75176200
-0.78989903	-3.14340600	1.84331800
-0.78489903	-4.31836900	0.90334780
-0.77989903	-4.31836900	-1.04373300
-0.77489903	-3.08236900	-1.48930300
-0.76989903	-0.53407390	-0.37842950
-0.76489903	-0.53407390	0.09155553
-0.75989903	-3.08236900	-0.09155553
-0.75489903	-4.25733200	0.37842950
-0.74989903	-4.02844300	1.48930300
-0.74489903	-4.02844300	1.04373300
-0.73989903	-4.25733200	-0.90334780
-0.73489903	-3.08236900	-1.81890300
-0.72989903	-0.53407390	-1.63579200
-0.72489903	-0.53407390	-1.58696200
-0.71989903	-3.08236900	-1.58696200
-0.71489903	-4.25733200	-1.56254800
