Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00514903	3.96740600	5.09048700
-1.00014903	3.96740600	6.01825000
-0.99514903	3.96740600	6.46382000
-0.99014903	3.96740600	6.37226500
-0.98514903	3.96740600	6.37226500
-0.98014903	3.96740600	6.46382000
-0.97514903	3.96740600	5.99383500
-0.97014903	3.96740600	4.97451700
-0.96514903	3.96740600	4.97451700
-0.96014903	3.96740600	5.99383500
-0.95514903	3.96740600	6.46382000
-0.95014903	3.96740600	6.37226500
-0.94514903	3.96740600	6.34785000
-0.94014903	3.96740600	6.34785000
-0.93514903	3.96740600	6.34785000
-0.93014903	3.96740600	6.34785000
-0.92514903	3.96740600	6.34785000
-0.92014903	3.96740600	6.34785000
-0.91514903	3.96740600	6.34785000
-0.91014903	3.96740600	6.34785000
-0.90514903	3.96740600	6.37226500
-0.90014903	3.96740600	6.46382000
-0.89514903	3.96740600	6.01825000
-0.89014903	3.96740600	5.09048700
-0.88514903	3.96740600	4.62050200
-0.88014903	3.96740600	4.62050200
-0.87514903	3.96740600	5.11490200
-0.87014903	3.96740600	6.13422100
-0.86514903	3.96740600	6.10980600
-0.86014903	3.96740600	4.99893200
-0.85514903	3.96740600	4.97451700
-0.85014903	3.96740600	5.99383500
-0.84514903	3.96740600	6.46382000
-0.84014903	3.96740600	6.37226500
-0.83514903	3.96740600	6.34785000
-0.83014903	3.96740600	6.34785000
-0.82514903	3.96740600	6.34785000
-0.82014903	3.96740600	6.34785000
-0.81514903	3.96740600	6.34785000
-0.81014903	3.96740600	6.34785000
-0.80514903	3.96740600	6.34785000
-0.80014903	3.96740600	6.34785000
-0.79514903	3.96740600	6.34785000
-0.79014903	3.96740600	6.34785000
-0.78514903	3.96740600	6.34785000
-0.78014903	3.96740600	6.34785000
-0.77514903	3.96740600	6.34785000
-0.77014903	3.96740600	6.34785000
-0.76514903	3.96740600	6.37226500
-0.76014903	3.96740600	6.46382000
-0.75514903	3.96740600	5.99383500
-0.75014903	3.96740600	4.97451700
-0.74514903	3.96740600	4.97451700
-0.74014903	3.96740600	5.99383500
-0.73514903	3.96740600	6.46382000
-0.73014903	3.96740600	6.37226500
-0.72514903	3.96740600	6.32343500
-0.72014903	3.96740600	6.23187900
-0.71514903	3.96740600	6.70186400
-0.71014903	3.96740600	7.72118300
-0.70514903	3.96740600	7.72118300
-0.70014903	3.96740600	6.70186400
-0.69514903	3.96740600	6.20746500
-0.69014903	3.96740600	6.20746500
