Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00623496	0.00000000	2.96029500
-1.00123496	0.00000000	1.94097700
-0.99623496	0.00000000	1.47099200
-0.99123496	0.00000000	1.56254800
-0.98623496	0.00000000	1.58696200
-0.98123496	0.00000000	1.58696200
-0.97623496	0.00000000	1.58696200
-0.97123496	0.00000000	1.58696200
-0.96623496	0.00000000	1.58696200
-0.96123496	0.00000000	1.58696200
-0.95623496	0.00000000	1.58696200
-0.95123497	0.00000000	1.58696200
-0.94623497	0.00000000	1.58696200
-0.94123497	0.00000000	1.58696200
-0.93623497	0.00000000	1.61137700
-0.93123497	0.00000000	1.70293300
-0.92623497	0.00000000	1.23294800
-0.92123497	0.00000000	0.21362960
-0.91623497	0.00000000	0.21362960
-0.91123497	0.00000000	1.23294800
-0.90623497	0.00000000	1.72734800
-0.90123497	0.00000000	1.72734800
-0.89623497	0.00000000	1.25736300
-0.89123497	0.00000000	0.32959990
-0.88623497	0.00000000	-0.14038510
-0.88123497	0.00000000	-0.14038510
-0.87623497	0.00000000	0.35401470
-0.87123497	0.00000000	1.37333300
-0.86623497	0.00000000	1.34891800
-0.86123497	0.00000000	0.23804440
-0.85623497	0.00000000	0.21362960
-0.85123497	0.00000000	1.23294800
-0.84623497	0.00000000	1.72734800
-0.84123497	0.00000000	1.72734800
-0.83623497	0.00000000	1.23294800
-0.83123497	0.00000000	0.21362960
-0.82623497	0.00000000	0.21362960
-0.82123497	0.00000000	1.23294800
-0.81623497	0.00000000	1.70293300
-0.81123497	0.00000000	1.61137700
-0.80623497	0.00000000	1.58696200
-0.80123497	0.00000000	1.58696200
-0.79623497	0.00000000	1.56254800
-0.79123497	0.00000000	1.47099200
-0.78623497	0.00000000	1.91656200
-0.78123497	0.00000000	2.84432500
-0.77623497	0.00000000	3.31431000
-0.77123497	0.00000000	3.31431000
-0.76623497	0.00000000	2.81991000
-0.76123497	0.00000000	1.80059200
-0.75623497	0.00000000	1.80059200
-0.75123497	0.00000000	2.81991000
-0.74623497	0.00000000	3.28989500
-0.74123497	0.00000000	3.19834000
-0.73623497	0.00000000	3.19834000
-0.73123497	0.00000000	3.28989500
-0.72623497	0.00000000	2.81991000
-0.72123497	0.00000000	1.80059200
-0.71623497	0.00000000	1.80059200
-0.71123497	0.00000000	2.81991000
-0.70623497	0.00000000	3.31431000
-0.70123497	0.00000000	3.31431000
-0.69623497	0.00000000	2.84432500
-0.69123497	0.00000000	1.91656200
