Time	Channel A	Channel B
(us)	(V)	(mV)

-4.94271717	0.00000000	1.58696200
-4.90271717	-0.00793481	-1.58696200
-4.86271717	0.00000000	-1.58696200
-4.82271717	-0.00793481	-1.58696200
-4.78271717	-0.00793481	-1.58696200
-4.74271717	0.00000000	0.00000000
-4.70271717	0.00000000	0.00000000
-4.66271717	-0.00793481	-1.58696200
-4.62271717	0.00000000	0.00000000
-4.58271717	0.00000000	-1.58696200
-4.54271717	0.00000000	-1.58696200
-4.50271717	0.00000000	0.00000000
-4.46271717	0.00000000	-1.58696200
-4.42271717	0.00000000	-1.58696200
-4.38271717	0.00000000	0.00000000
-4.34271717	0.00000000	-1.58696200
-4.30271717	-0.00793481	-1.58696200
-4.26271717	0.00000000	-3.17392500
-4.22271717	0.00000000	-3.17392500
-4.18271717	0.00000000	-1.58696200
-4.14271717	0.00000000	0.00000000
-4.10271717	0.00000000	0.00000000
-4.06271717	0.00000000	0.00000000
-4.02271717	0.00000000	-1.58696200
-3.98271717	0.00000000	-1.58696200
-3.94271717	0.00000000	0.00000000
-3.90271718	0.00000000	0.00000000
-3.86271718	0.00000000	-1.58696200
-3.82271718	0.00000000	-1.58696200
-3.78271718	0.00000000	0.00000000
-3.74271718	0.00000000	-1.58696200
-3.70271718	0.00000000	0.00000000
-3.66271718	0.00000000	-1.58696200
-3.62271718	0.00000000	0.00000000
-3.58271718	-0.00793481	1.58696200
-3.54271718	0.00000000	1.58696200
-3.50271718	0.00000000	1.58696200
-3.46271718	0.00000000	0.00000000
-3.42271718	0.00000000	0.00000000
-3.38271718	0.00000000	0.00000000
-3.34271718	0.00000000	0.00000000
-3.30271718	0.00000000	0.00000000
-3.26271718	0.00000000	-1.58696200
-3.22271718	0.00000000	-1.58696200
-3.18271718	0.00000000	-1.58696200
-3.14271718	0.00000000	-1.58696200
-3.10271718	0.00000000	0.00000000
-3.06271718	0.00000000	0.00000000
-3.02271718	0.00000000	0.00000000
-2.98271718	-0.00793481	-1.58696200
-2.94271718	0.00000000	1.58696200
-2.90271718	0.00000000	1.58696200
-2.86271718	-0.00793481	0.00000000
-2.82271718	0.00000000	-1.58696200
-2.78271718	0.00000000	0.00000000
-2.74271718	-0.00793481	0.00000000
-2.70271718	0.00000000	1.58696200
-2.66271718	0.00000000	-1.58696200
-2.62271718	0.00000000	0.00000000
-2.58271718	0.00000000	-3.17392500
-2.54271718	0.00000000	-3.17392500
-2.50271718	-0.00793481	0.00000000
-2.46271718	0.00000000	1.58696200
-2.42271718	0.00000000	3.17392500
-2.38271718	0.00000000	1.58696200
-2.34271718	0.00000000	1.58696200
-2.30271718	0.00000000	0.00000000
-2.26271719	0.00000000	-1.58696200
-2.22271719	0.00000000	-1.58696200
-2.18271719	0.00000000	0.00000000
-2.14271719	-0.00793481	1.58696200
-2.10271719	0.00000000	0.00000000
-2.06271719	-0.00793481	0.00000000
-2.02271719	-0.00793481	-1.58696200
-1.98271719	-0.00793481	-1.58696200
