Time	Channel A	Channel B
(us)	(V)	(mV)

-4.97215296	0.00000000	-1.58696200
-4.93215297	0.00000000	0.00000000
-4.89215297	0.00000000	1.58696200
-4.85215297	0.00000000	1.58696200
-4.81215297	0.00000000	1.58696200
-4.77215297	0.00000000	1.58696200
-4.73215297	0.00000000	1.58696200
-4.69215297	0.00000000	0.00000000
-4.65215297	0.00000000	0.00000000
-4.61215297	0.00000000	0.00000000
-4.57215297	0.00000000	-1.58696200
-4.53215297	0.00000000	0.00000000
-4.49215297	0.00000000	1.58696200
-4.45215297	0.00000000	0.00000000
-4.41215297	0.00000000	0.00000000
-4.37215297	0.00000000	0.00000000
-4.33215297	0.00000000	0.00000000
-4.29215297	0.00000000	0.00000000
-4.25215297	0.00000000	0.00000000
-4.21215297	0.00000000	1.58696200
-4.17215297	0.00000000	1.58696200
-4.13215297	0.00000000	0.00000000
-4.09215297	0.00000000	1.58696200
-4.05215297	0.00000000	3.17392500
-4.01215297	0.00000000	1.58696200
-3.97215297	0.00000000	0.00000000
-3.93215297	0.00000000	-1.58696200
-3.89215297	0.00000000	-1.58696200
-3.85215297	0.00000000	0.00000000
-3.81215297	0.00000000	1.58696200
-3.77215297	0.00000000	1.58696200
-3.73215297	0.00000000	1.58696200
-3.69215297	0.00000000	1.58696200
-3.65215297	0.00000000	1.58696200
-3.61215297	0.00000000	1.58696200
-3.57215297	0.00000000	0.00000000
-3.53215297	0.00000000	1.58696200
-3.49215297	0.00000000	0.00000000
-3.45215297	0.00000000	1.58696200
-3.41215297	0.00000000	1.58696200
-3.37215297	0.00000000	0.00000000
-3.33215297	0.00000000	-1.58696200
-3.29215298	0.00000000	0.00000000
-3.25215298	0.00000000	-1.58696200
-3.21215298	0.00000000	-1.58696200
-3.17215298	0.00000000	0.00000000
-3.13215298	0.00000000	0.00000000
-3.09215298	0.00000000	-1.58696200
-3.05215298	0.00000000	1.58696200
-3.01215298	0.00000000	1.58696200
-2.97215298	0.00000000	-1.58696200
-2.93215298	0.00000000	-1.58696200
-2.89215298	-0.00793481	-1.58696200
-2.85215298	0.00000000	1.58696200
-2.81215298	0.00000000	0.00000000
-2.77215298	0.00000000	0.00000000
-2.73215298	0.00000000	-1.58696200
-2.69215298	-0.00793481	-1.58696200
-2.65215298	0.00000000	0.00000000
-2.61215298	-0.00793481	0.00000000
-2.57215298	0.00000000	1.58696200
-2.53215298	0.00000000	0.00000000
-2.49215298	-0.00793481	1.58696200
-2.45215298	0.00000000	1.58696200
-2.41215298	0.00000000	1.58696200
-2.37215298	-0.00793481	1.58696200
-2.33215298	0.00000000	1.58696200
-2.29215298	0.00000000	0.00000000
-2.25215298	-0.00793481	-1.58696200
-2.21215298	0.00000000	-1.58696200
-2.17215298	0.00000000	0.00000000
-2.13215298	-0.00793481	0.00000000
-2.09215298	-0.00793481	1.58696200
-2.05215298	0.00000000	1.58696200
-2.01215298	-0.00793481	0.00000000
-1.97215298	0.00000000	-1.58696200
