Time	Channel A	Channel B
(us)	(V)	(mV)

-4.94482993	0.00000000	0.00000000
-4.90482993	-0.00793481	-1.58696200
-4.86482993	0.00000000	-1.58696200
-4.82482993	0.00000000	0.00000000
-4.78482993	-0.00793481	0.00000000
-4.74482993	0.00000000	0.00000000
-4.70482993	0.00000000	0.00000000
-4.66482993	0.00000000	-1.58696200
-4.62482993	0.00000000	0.00000000
-4.58482993	0.00000000	1.58696200
-4.54482993	0.00000000	0.00000000
-4.50482993	0.00000000	0.00000000
-4.46482993	0.00000000	0.00000000
-4.42482993	0.00000000	0.00000000
-4.38482993	0.00000000	1.58696200
-4.34482993	0.00000000	0.00000000
-4.30482993	0.00000000	0.00000000
-4.26482993	0.00000000	-1.58696200
-4.22482993	0.00000000	0.00000000
-4.18482993	0.00000000	0.00000000
-4.14482993	0.00000000	0.00000000
-4.10482993	0.00000000	1.58696200
-4.06482993	0.00000000	1.58696200
-4.02482993	0.00000000	0.00000000
-3.98482993	-0.00793481	0.00000000
-3.94482993	0.00000000	0.00000000
-3.90482993	0.00000000	0.00000000
-3.86482993	-0.00793481	-1.58696200
-3.82482993	0.00000000	-1.58696200
-3.78482993	0.00000000	0.00000000
-3.74482993	0.00000000	0.00000000
-3.70482993	0.00000000	0.00000000
-3.66482993	0.00000000	-1.58696200
-3.62482993	0.00000000	0.00000000
-3.58482993	-0.00793481	0.00000000
-3.54482993	0.00000000	3.17392500
-3.50482993	0.00000000	1.58696200
-3.46482993	0.00000000	-1.58696200
-3.42482993	0.00000000	0.00000000
-3.38482993	0.00000000	0.00000000
-3.34482993	0.00000000	0.00000000
-3.30482994	0.00000000	0.00000000
-3.26482994	0.00000000	-1.58696200
-3.22482994	0.00000000	0.00000000
-3.18482994	-0.00793481	1.58696200
-3.14482994	0.00000000	3.17392500
-3.10482994	0.00000000	0.00000000
-3.06482994	0.00000000	0.00000000
-3.02482994	0.00000000	0.00000000
-2.98482994	0.00000000	1.58696200
-2.94482994	0.00000000	3.17392500
-2.90482994	-0.00793481	1.58696200
-2.86482994	0.00000000	0.00000000
-2.82482994	-0.00793481	0.00000000
-2.78482994	-0.00793481	-1.58696200
-2.74482994	0.00000000	0.00000000
-2.70482994	-0.00793481	0.00000000
-2.66482994	-0.00793481	-1.58696200
-2.62482994	-0.00793481	0.00000000
-2.58482994	0.00000000	0.00000000
-2.54482994	0.00000000	0.00000000
-2.50482994	-0.00793481	-1.58696200
-2.46482994	-0.00793481	-1.58696200
-2.42482994	0.00000000	-1.58696200
-2.38482994	-0.00793481	-1.58696200
-2.34482994	0.00000000	-1.58696200
-2.30482994	0.00000000	0.00000000
-2.26482994	-0.00793481	0.00000000
-2.22482994	-0.00793481	-1.58696200
-2.18482994	0.00000000	-1.58696200
-2.14482994	-0.00793481	-1.58696200
-2.10482994	-0.00793481	0.00000000
-2.06482994	0.00000000	0.00000000
-2.02482994	-0.00793481	-1.58696200
-1.98482994	-0.00793481	-1.58696200
-1.94482994	0.00000000	-1.58696200
