Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00515505	11.07822000	8.46888600
-1.00015505	8.75881200	11.01718000
-0.99515505	7.64488600	12.19214000
-0.99015505	7.87377500	11.96325000
-0.98515505	7.87377500	11.90222000
-0.98015505	7.64488600	11.90222000
-0.97515505	8.75881200	11.96325000
-0.97015505	11.07822000	12.19214000
-0.96515505	12.25318000	11.01718000
-0.96015505	12.25318000	8.46888600
-0.95515505	11.01718000	8.46888600
-0.95015505	8.46888600	11.01718000
-0.94515505	8.46888600	12.19214000
-0.94015505	11.01718000	11.96325000
-0.93515505	12.19214000	11.90222000
-0.93015505	11.96325000	11.90222000
-0.92515505	11.90222000	11.90222000
-0.92015505	11.90222000	11.90222000
-0.91515505	11.96325000	11.90222000
-0.91015505	12.19214000	11.90222000
-0.90515505	11.01718000	11.90222000
-0.90015505	8.46888600	11.90222000
-0.89515505	8.46888600	11.90222000
-0.89015505	11.01718000	11.90222000
-0.88515505	12.19214000	11.90222000
-0.88015505	11.96325000	11.90222000
-0.87515505	11.90222000	11.90222000
-0.87015505	11.90222000	11.90222000
-0.86515505	11.90222000	11.90222000
-0.86015505	11.90222000	11.90222000
-0.85515505	11.96325000	11.90222000
-0.85015505	12.19214000	11.90222000
-0.84515505	11.07822000	11.90222000
-0.84015505	8.75881200	11.90222000
-0.83515505	7.64488600	11.90222000
-0.83015505	7.87377500	11.90222000
-0.82515505	7.93481200	11.90222000
-0.82015505	7.93481200	11.90222000
-0.81515505	7.93481200	11.90222000
-0.81015505	7.93481200	11.90222000
-0.80515505	7.93481200	11.90222000
-0.80015505	7.93481200	11.90222000
-0.79515505	7.87377500	11.90222000
-0.79015505	7.64488600	11.90222000
-0.78515505	8.81984900	11.90222000
-0.78015505	11.36814000	11.90222000
-0.77515505	11.36814000	11.90222000
-0.77015505	8.81984900	11.90222000
-0.76515505	7.64488600	11.90222000
-0.76015505	7.87377500	11.90222000
-0.75515505	7.93481200	11.90222000
-0.75015505	7.93481200	11.90222000
-0.74515505	7.93481200	11.96325000
-0.74015506	7.93481200	12.19214000
-0.73515506	7.93481200	11.01718000
-0.73015506	7.93481200	8.46888600
-0.72515506	7.93481200	8.46888600
-0.72015506	7.93481200	11.01718000
-0.71515506	7.93481200	12.19214000
-0.71015506	7.93481200	11.96325000
-0.70515506	7.93481200	11.90222000
-0.70015506	7.93481200	11.90222000
-0.69515506	7.93481200	11.90222000
-0.69015506	7.93481200	11.90222000
