Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00667505	0.00000000	0.00000000
-1.00167505	0.00000000	0.00000000
-0.99667505	0.00000000	0.00000000
-0.99167505	0.00000000	0.00000000
-0.98667505	0.00000000	0.00000000
-0.98167505	0.00000000	0.00000000
-0.97667505	0.00000000	0.00000000
-0.97167505	0.00000000	0.00000000
-0.96667505	0.00000000	0.00000000
-0.96167505	0.00000000	0.00000000
-0.95667505	0.00000000	0.06103702
-0.95167505	0.00000000	0.28992580
-0.94667505	0.00000000	-0.88503670
-0.94167505	0.00000000	-3.43333200
-0.93667505	0.00000000	-3.43333200
-0.93167505	0.00000000	-0.88503670
-0.92667505	0.00000000	0.28992580
-0.92167505	0.00000000	0.06103702
-0.91667505	0.00000000	0.06103702
-0.91167505	0.00000000	0.28992580
-0.90667505	0.00000000	-0.82399970
-0.90167505	0.00000000	-3.14340600
-0.89667505	0.00000000	-4.25733200
-0.89167505	0.00000000	-4.02844300
-0.88667505	0.00000000	-3.96740600
-0.88167505	0.00000000	-3.96740600
-0.87667505	0.00000000	-4.02844300
-0.87167505	0.00000000	-4.25733200
-0.86667505	0.00000000	-3.08236900
-0.86167505	0.00000000	-0.53407390
-0.85667505	0.00000000	-0.53407390
-0.85167505	0.00000000	-3.08236900
-0.84667505	0.00000000	-4.31836900
-0.84167505	0.00000000	-4.31836900
-0.83667505	0.00000000	-3.14340600
-0.83167505	0.00000000	-0.82399970
-0.82667505	0.00000000	0.28992580
-0.82167505	0.00000000	0.06103702
-0.81667505	0.00000000	0.00000000
-0.81167505	0.00000000	0.00000000
-0.80667505	0.00000000	0.00000000
-0.80167505	0.00000000	0.00000000
-0.79667505	0.00000000	0.00000000
-0.79167505	0.00000000	0.00000000
-0.78667505	0.00000000	0.00000000
-0.78167505	0.00000000	0.00000000
-0.77667505	0.00000000	0.00000000
-0.77167505	0.00000000	0.00000000
-0.76667505	0.00000000	0.00000000
-0.76167505	0.00000000	0.00000000
-0.75667505	0.00000000	0.00000000
-0.75167505	0.00000000	0.00000000
-0.74667505	0.00000000	0.00000000
-0.74167505	0.00000000	0.00000000
-0.73667505	0.00000000	0.00000000
-0.73167505	0.00000000	0.00000000
-0.72667505	0.00000000	0.00000000
-0.72167505	0.00000000	0.00000000
-0.71667505	0.00000000	0.06103702
-0.71167505	0.00000000	0.28992580
-0.70667505	0.00000000	-0.82399970
-0.70167505	0.00000000	-3.14340600
-0.69667505	0.00000000	-4.31836900
