Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00642800	0.00000000	0.00000000
-1.00142800	0.00000000	0.00000000
-0.99642800	0.00000000	0.00000000
-0.99142801	0.00000000	0.00000000
-0.98642801	0.00000000	0.00000000
-0.98142801	0.00000000	0.00000000
-0.97642801	0.00000000	0.00000000
-0.97142801	0.00000000	0.00000000
-0.96642801	0.00000000	0.00000000
-0.96142801	0.00000000	0.00000000
-0.95642801	0.00000000	0.00000000
-0.95142801	0.00000000	0.00000000
-0.94642801	0.00000000	0.00000000
-0.94142801	0.00000000	0.00000000
-0.93642801	0.00000000	0.00000000
-0.93142801	0.00000000	0.00000000
-0.92642801	0.00000000	0.00000000
-0.92142801	0.00000000	0.00000000
-0.91642801	0.00000000	0.00000000
-0.91142801	0.00000000	0.00000000
-0.90642801	0.00000000	0.00000000
-0.90142801	0.00000000	0.00000000
-0.89642801	0.00000000	0.00000000
-0.89142801	0.00000000	0.00000000
-0.88642801	0.00000000	0.00000000
-0.88142801	0.00000000	0.00000000
-0.87642801	0.00000000	0.00000000
-0.87142801	0.00000000	0.00000000
-0.86642801	0.00000000	0.00000000
-0.86142801	0.00000000	0.00000000
-0.85642801	0.00000000	0.00000000
-0.85142801	0.00000000	0.00000000
-0.84642801	0.00000000	-0.06103702
-0.84142801	0.00000000	-0.28992580
-0.83642801	0.00000000	0.82399970
-0.83142801	0.00000000	3.14340600
-0.82642801	0.00000000	4.25733200
-0.82142801	0.00000000	4.02844300
-0.81642801	0.00000000	3.96740600
-0.81142801	0.00000000	3.96740600
-0.80642801	0.00000000	4.02844300
-0.80142801	0.00000000	4.25733200
-0.79642801	0.00000000	3.08236900
-0.79142801	0.00000000	0.53407390
-0.78642801	0.00000000	0.53407390
-0.78142801	0.00000000	3.08236900
-0.77642801	0.00000000	4.31836900
-0.77142801	0.00000000	4.31836900
-0.76642801	0.00000000	3.14340600
-0.76142801	0.00000000	0.82399970
-0.75642801	0.00000000	-0.35096280
-0.75142801	0.00000000	-0.35096280
-0.74642801	0.00000000	0.82399970
-0.74142801	0.00000000	3.14340600
-0.73642801	0.00000000	4.31836900
-0.73142801	0.00000000	4.31836900
-0.72642801	0.00000000	3.14340600
-0.72142801	0.00000000	0.82399970
-0.71642801	0.00000000	-0.28992580
-0.71142801	0.00000000	-0.06103702
-0.70642801	0.00000000	0.00000000
-0.70142801	0.00000000	0.00000000
-0.69642801	0.00000000	0.00000000
-0.69142801	0.00000000	0.00000000
