Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00587401	-0.59511090	0.00000000
-1.00087401	-3.37229500	0.00000000
-0.99587401	-3.37229500	0.00000000
-0.99087401	-0.59511090	0.00000000
-0.98587401	-0.53407390	0.00000000
-0.98087401	-3.08236900	0.00000000
-0.97587401	-4.31836900	0.00000000
-0.97087401	-4.31836900	0.00000000
-0.96587401	-3.08236900	0.00000000
-0.96087401	-0.53407390	0.00000000
-0.95587401	-0.59511090	0.00000000
-0.95087401	-3.37229500	0.00000000
-0.94587401	-3.37229500	0.00000000
-0.94087401	-0.59511090	0.00000000
-0.93587401	-0.59511090	0.00000000
-0.93087401	-3.37229500	0.00000000
-0.92587401	-3.43333200	0.00000000
-0.92087401	-0.88503670	0.00000000
-0.91587401	0.35096280	0.00000000
-0.91087401	0.35096280	0.00000000
-0.90587401	-0.82399970	0.00000000
-0.90087401	-3.14340600	0.00000000
-0.89587401	-4.25733200	0.00000000
-0.89087401	-4.02844300	0.00000000
-0.88587401	-3.96740600	0.00000000
-0.88087401	-3.96740600	0.00000000
-0.87587401	-3.96740600	0.00000000
-0.87087401	-3.96740600	0.00000000
-0.86587401	-3.96740600	0.00000000
-0.86087401	-3.96740600	0.00000000
-0.85587401	-3.96740600	0.00000000
-0.85087401	-3.96740600	0.00000000
-0.84587401	-3.96740600	0.00000000
-0.84087401	-3.96740600	0.00000000
-0.83587401	-3.96740600	0.00000000
-0.83087401	-3.96740600	0.00000000
-0.82587401	-3.96740600	0.06103702
-0.82087401	-3.96740600	0.28992580
-0.81587401	-4.02844300	-0.88503670
-0.81087401	-4.25733200	-3.43333200
-0.80587401	-3.08236900	-3.37229500
-0.80087401	-0.53407390	-0.59511090
-0.79587401	-0.59511090	-0.59511090
-0.79087401	-3.37229500	-3.37229500
-0.78587401	-3.43333200	-3.43333200
-0.78087401	-0.88503670	-0.88503670
-0.77587401	0.28992580	0.28992580
-0.77087401	0.06103702	0.06103702
-0.76587401	0.00000000	0.00000000
-0.76087401	0.00000000	0.00000000
-0.75587401	0.06103702	0.00000000
-0.75087401	0.28992580	0.00000000
-0.74587401	-0.82399970	0.00000000
-0.74087401	-3.14340600	0.00000000
-0.73587401	-4.25733200	0.00000000
-0.73087401	-4.02844300	0.00000000
-0.72587401	-3.96740600	0.00000000
-0.72087401	-3.96740600	0.00000000
-0.71587401	-4.02844300	0.00000000
-0.71087401	-4.25733200	0.00000000
-0.70587401	-3.08236900	0.00000000
