Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00963102	-8.46888600	-11.90222000
-1.00463102	-11.01718000	-11.90222000
-0.99963102	-12.19214000	-11.90222000
-0.99463102	-11.96325000	-11.90222000
-0.98963102	-11.90222000	-11.90222000
-0.98463102	-11.90222000	-11.90222000
-0.97963102	-11.90222000	-11.90222000
-0.97463102	-11.90222000	-11.90222000
-0.96963102	-11.90222000	-11.90222000
-0.96463102	-11.90222000	-11.90222000
-0.95963102	-11.96325000	-11.90222000
-0.95463102	-12.19214000	-11.90222000
-0.94963102	-11.01718000	-11.90222000
-0.94463102	-8.46888600	-11.90222000
-0.93963102	-8.52992300	-11.90222000
-0.93463102	-11.30711000	-11.90222000
-0.92963102	-11.36814000	-11.90222000
-0.92463102	-8.81984900	-11.90222000
-0.91963102	-7.58384900	-11.90222000
-0.91463102	-7.58384900	-11.90222000
-0.90963102	-8.75881200	-11.90222000
-0.90463102	-11.07822000	-11.90222000
-0.89963102	-12.19214000	-11.90222000
-0.89463102	-11.96325000	-11.90222000
-0.88963102	-11.90222000	-11.90222000
-0.88463102	-11.90222000	-11.90222000
-0.87963102	-11.96325000	-11.90222000
-0.87463102	-12.19214000	-11.90222000
-0.86963102	-11.01718000	-11.90222000
-0.86463102	-8.46888600	-11.90222000
-0.85963102	-8.52992300	-11.90222000
-0.85463102	-11.30711000	-11.90222000
-0.84963102	-11.30711000	-11.90222000
-0.84463102	-8.52992300	-11.90222000
-0.83963102	-8.46888600	-11.90222000
-0.83463102	-11.01718000	-11.90222000
-0.82963102	-12.19214000	-11.90222000
-0.82463102	-11.96325000	-11.90222000
-0.81963102	-11.96325000	-11.90222000
-0.81463102	-12.19214000	-11.90222000
-0.80963102	-11.01718000	-11.90222000
-0.80463102	-8.46888600	-11.90222000
-0.79963102	-8.52992300	-11.90222000
-0.79463102	-11.30711000	-11.90222000
-0.78963102	-11.30711000	-11.90222000
-0.78463102	-8.52992300	-11.90222000
-0.77963102	-8.52992300	-11.90222000
-0.77463102	-11.30711000	-11.90222000
-0.76963102	-11.30711000	-11.90222000
-0.76463102	-8.52992300	-11.90222000
-0.75963102	-8.46888600	-11.90222000
-0.75463102	-11.01718000	-11.90222000
-0.74963102	-12.19214000	-11.90222000
-0.74463102	-11.96325000	-11.90222000
-0.73963102	-11.90222000	-11.90222000
-0.73463102	-11.90222000	-11.90222000
-0.72963102	-11.90222000	-11.90222000
-0.72463102	-11.90222000	-11.90222000
