Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01115101	0.00000000	3.96740600
-1.00615101	0.00000000	3.96740600
-1.00115101	0.00000000	3.96740600
-0.99615101	0.00000000	3.96740600
-0.99115101	0.00000000	3.96740600
-0.98615101	0.00000000	3.96740600
-0.98115101	0.00000000	3.96740600
-0.97615101	0.00000000	3.96740600
-0.97115101	0.00000000	3.96740600
-0.96615101	0.00000000	3.96740600
-0.96115101	0.00000000	3.96740600
-0.95615101	0.00000000	3.96740600
-0.95115101	0.00000000	4.02844300
-0.94615101	0.00000000	4.25733200
-0.94115101	0.00000000	3.08236900
-0.93615101	0.00000000	0.53407390
-0.93115101	0.00000000	0.59511090
-0.92615101	0.00000000	3.37229500
-0.92115101	0.00000000	3.43333200
-0.91615101	0.00000000	0.88503670
-0.91115101	0.00000000	-0.28992580
-0.90615101	0.00000000	-0.06103702
-0.90115101	0.00000000	0.00000000
-0.89615101	0.00000000	0.00000000
-0.89115101	-0.06103702	0.00000000
-0.88615101	-0.28992580	0.00000000
-0.88115101	0.88503670	0.00000000
-0.87615101	3.43333200	0.00000000
-0.87115101	3.43333200	0.00000000
-0.86615101	0.88503670	0.00000000
-0.86115101	-0.28992580	0.00000000
-0.85615101	-0.06103702	0.00000000
-0.85115101	0.00000000	-0.06103702
-0.84615101	0.00000000	-0.28992580
-0.84115101	0.00000000	0.82399970
-0.83615101	0.00000000	3.14340600
-0.83115101	0.00000000	4.25733200
-0.82615101	0.00000000	4.02844300
-0.82115101	0.00000000	4.02844300
-0.81615101	0.00000000	4.25733200
-0.81115101	0.00000000	3.14340600
-0.80615101	0.00000000	0.82399970
-0.80115101	0.00000000	-0.28992580
-0.79615101	0.00000000	-0.06103702
-0.79115101	0.00000000	-0.06103702
-0.78615101	0.00000000	-0.28992580
-0.78115101	0.00000000	0.88503670
-0.77615101	0.00000000	3.43333200
-0.77115101	0.00000000	3.37229500
-0.76615101	0.00000000	0.59511090
-0.76115101	-0.06103702	0.59511090
-0.75615101	-0.28992580	3.37229500
-0.75115101	0.88503670	3.37229500
-0.74615101	3.43333200	0.59511090
-0.74115101	3.43333200	0.59511090
-0.73615101	0.88503670	3.37229500
-0.73115101	-0.28992580	3.37229500
-0.72615101	-0.06103702	0.59511090
-0.72115101	0.00000000	0.53407390
-0.71615101	0.00000000	3.08236900
-0.71115101	0.00000000	4.25733200
-0.70615101	0.00000000	4.02844300
-0.70115101	0.00000000	3.96740600
