Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00827598	-3.43333200	0.06103702
-1.00327598	-0.88503670	0.28992580
-0.99827598	0.35096280	-0.88503670
-0.99327598	0.35096280	-3.43333200
-0.98827598	-0.82399970	-3.43333200
-0.98327598	-3.14340600	-0.88503670
-0.97827598	-4.31836900	0.28992580
-0.97327598	-4.31836900	0.06103702
-0.96827598	-3.14340600	0.00000000
-0.96327598	-0.82399970	0.00000000
-0.95827598	0.35096280	0.00000000
-0.95327598	0.35096280	0.00000000
-0.94827598	-0.82399970	0.00000000
-0.94327598	-3.14340600	0.00000000
-0.93827598	-4.31836900	0.00000000
-0.93327598	-4.31836900	0.00000000
-0.92827598	-3.14340600	0.00000000
-0.92327598	-0.82399970	0.00000000
-0.91827599	0.35096280	0.00000000
-0.91327599	0.35096280	0.00000000
-0.90827599	-0.88503670	0.00000000
-0.90327599	-3.43333200	0.00000000
-0.89827599	-3.43333200	0.00000000
-0.89327599	-0.88503670	0.00000000
-0.88827599	0.28992580	0.00000000
-0.88327599	0.06103702	0.00000000
-0.87827599	0.00000000	0.00000000
-0.87327599	0.00000000	0.00000000
-0.86827599	0.06103702	0.00000000
-0.86327599	0.28992580	0.00000000
-0.85827599	-0.88503670	0.00000000
-0.85327599	-3.43333200	0.00000000
-0.84827599	-3.43333200	0.00000000
-0.84327599	-0.88503670	0.00000000
-0.83827599	0.28992580	0.00000000
-0.83327599	0.06103702	0.00000000
-0.82827599	0.00000000	0.00000000
-0.82327599	0.00000000	0.00000000
-0.81827599	0.06103702	0.00000000
-0.81327599	0.28992580	0.00000000
-0.80827599	-0.82399970	0.00000000
-0.80327599	-3.14340600	0.00000000
-0.79827599	-4.31836900	0.00000000
-0.79327599	-4.31836900	0.00000000
-0.78827599	-3.08236900	0.00000000
-0.78327599	-0.53407390	0.00000000
-0.77827599	-0.59511090	0.00000000
-0.77327599	-3.37229500	0.00000000
-0.76827599	-3.37229500	0.00000000
-0.76327599	-0.59511090	0.00000000
-0.75827599	-0.53407390	0.00000000
-0.75327599	-3.08236900	0.00000000
-0.74827599	-4.31836900	0.00000000
-0.74327599	-4.31836900	0.00000000
-0.73827599	-3.08236900	0.00000000
-0.73327599	-0.53407390	0.00000000
-0.72827599	-0.59511090	0.00000000
-0.72327599	-3.37229500	0.00000000
-0.71827599	-3.37229500	0.00000000
-0.71327599	-0.59511090	0.00000000
-0.70827599	-0.53407390	0.00000000
-0.70327599	-3.08236900	0.00000000
