Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00657603	-3.96740600	-1.94097700
-1.00157603	-3.96740600	-2.96029500
-0.99657603	-3.96740600	-2.96029500
-0.99157603	-3.96740600	-1.94097700
-0.98657603	-3.96740600	-1.44657700
-0.98157603	-3.96740600	-1.44657700
-0.97657603	-3.96740600	-1.94097700
-0.97157603	-3.96740600	-2.96029500
-0.96657603	-4.02844300	-2.96029500
-0.96157603	-4.25733200	-1.94097700
-0.95657603	-3.08236900	-1.44657700
-0.95157603	-0.53407390	-1.44657700
-0.94657603	-0.53407390	-1.91656200
-0.94157603	-3.08236900	-2.84432500
-0.93657603	-4.25733200	-3.28989500
-0.93157603	-4.02844300	-3.19834000
-0.92657603	-3.96740600	-3.19834000
-0.92157603	-3.96740600	-3.28989500
-0.91657603	-4.02844300	-2.81991000
-0.91157603	-4.25733200	-1.80059200
-0.90657603	-3.08236900	-1.82500700
-0.90157603	-0.53407390	-2.93588100
-0.89657603	-0.53407390	-2.93588100
-0.89157603	-3.08236900	-1.82500700
-0.88657603	-4.25733200	-1.80059200
-0.88157603	-4.02844300	-2.81991000
-0.87657603	-4.02844300	-3.28989500
-0.87157603	-4.25733200	-3.19834000
-0.86657603	-3.08236900	-3.19834000
-0.86157603	-0.53407390	-3.28989500
-0.85657603	-0.53407390	-2.84432500
-0.85157603	-3.08236900	-1.91656200
-0.84657603	-4.25733200	-1.47099200
-0.84157603	-4.02844300	-1.56254800
-0.83657603	-3.96740600	-1.58696200
-0.83157603	-3.96740600	-1.58696200
-0.82657603	-3.96740600	-1.58696200
-0.82157603	-3.96740600	-1.58696200
-0.81657603	-3.96740600	-1.58696200
-0.81157603	-3.96740600	-1.58696200
-0.80657603	-3.96740600	-1.58696200
-0.80157603	-3.96740600	-1.58696200
-0.79657603	-3.96740600	-1.61137700
-0.79157603	-3.96740600	-1.70293300
-0.78657603	-3.96740600	-1.23294800
-0.78157603	-3.96740600	-0.21362960
-0.77657603	-3.96740600	-0.21362960
-0.77157603	-3.96740600	-1.23294800
-0.76657603	-3.96740600	-1.70293300
-0.76157603	-3.96740600	-1.61137700
-0.75657603	-3.96740600	-1.58696200
-0.75157603	-3.96740600	-1.58696200
-0.74657603	-3.96740600	-1.58696200
-0.74157603	-3.96740600	-1.58696200
-0.73657603	-3.96740600	-1.58696200
-0.73157603	-3.96740600	-1.58696200
-0.72657603	-3.96740600	-1.56254800
-0.72157603	-3.96740600	-1.47099200
