Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00765298	0.00000000	1.94097700
-1.00265298	0.00000000	2.96029500
-0.99765298	0.00000000	2.96029500
-0.99265298	0.00000000	1.94097700
-0.98765298	0.00000000	1.47099200
-0.98265298	0.00000000	1.56254800
-0.97765298	0.00000000	1.58696200
-0.97265298	0.00000000	1.58696200
-0.96765298	0.00000000	1.58696200
-0.96265298	0.00000000	1.58696200
-0.95765298	0.00000000	1.58696200
-0.95265298	0.00000000	1.58696200
-0.94765298	0.00000000	1.58696200
-0.94265298	0.00000000	1.58696200
-0.93765298	0.00000000	1.58696200
-0.93265298	0.00000000	1.58696200
-0.92765298	0.00000000	1.58696200
-0.92265298	0.00000000	1.58696200
-0.91765298	0.00000000	1.58696200
-0.91265298	0.00000000	1.58696200
-0.90765298	0.00000000	1.58696200
-0.90265298	0.00000000	1.58696200
-0.89765298	0.00000000	1.58696200
-0.89265298	0.00000000	1.58696200
-0.88765298	0.00000000	1.56254800
-0.88265298	0.00000000	1.47099200
-0.87765298	0.00000000	1.91656200
-0.87265298	0.00000000	2.84432500
-0.86765298	0.00000000	3.31431000
-0.86265298	0.00000000	3.31431000
-0.85765298	0.00000000	2.81991000
-0.85265298	0.00000000	1.80059200
-0.84765298	0.00000000	1.82500700
-0.84265298	0.00000000	2.93588100
-0.83765298	0.00000000	2.96029500
-0.83265298	0.00000000	1.94097700
-0.82765298	0.00000000	1.47099200
-0.82265298	0.00000000	1.56254800
-0.81765298	0.00000000	1.58696200
-0.81265298	0.00000000	1.58696200
-0.80765298	0.00000000	1.61137700
-0.80265298	0.00000000	1.70293300
-0.79765298	0.00000000	1.23294800
-0.79265298	0.00000000	0.21362960
-0.78765298	0.00000000	0.21362960
-0.78265298	0.00000000	1.23294800
-0.77765298	0.00000000	1.70293300
-0.77265298	0.00000000	1.61137700
-0.76765298	0.00000000	1.58696200
-0.76265298	0.00000000	1.58696200
-0.75765298	0.00000000	1.58696200
-0.75265298	0.00000000	1.58696200
-0.74765298	0.00000000	1.58696200
-0.74265298	0.00000000	1.58696200
-0.73765298	0.00000000	1.56254800
-0.73265298	0.00000000	1.47099200
-0.72765298	0.00000000	1.94097700
-0.72265298	0.00000000	2.96029500
-0.71765298	0.00000000	2.93588100
-0.71265298	0.00000000	1.82500700
-0.70765298	0.00000000	1.82500700
-0.70265298	0.00000000	2.93588100
-0.69765298	0.00000000	2.96029500
-0.69265298	0.00000000	1.94097700
