Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00476704	-3.96740600	-1.58696200
-0.99976704	-3.96740600	-1.58696200
-0.99476704	-3.96740600	-1.58696200
-0.98976704	-3.96740600	-1.58696200
-0.98476704	-3.96740600	-1.58696200
-0.97976704	-3.96740600	-1.58696200
-0.97476704	-3.96740600	-1.58696200
-0.96976704	-3.96740600	-1.58696200
-0.96476704	-3.96740600	-1.58696200
-0.95976704	-3.96740600	-1.58696200
-0.95476704	-3.96740600	-1.58696200
-0.94976704	-3.96740600	-1.58696200
-0.94476704	-3.96740600	-1.58696200
-0.93976704	-3.96740600	-1.58696200
-0.93476704	-3.96740600	-1.58696200
-0.92976704	-3.96740600	-1.58696200
-0.92476704	-3.96740600	-1.58696200
-0.91976704	-3.96740600	-1.58696200
-0.91476704	-3.96740600	-1.56254800
-0.90976704	-3.96740600	-1.47099200
-0.90476704	-3.96740600	-1.89214800
-0.89976704	-3.96740600	-2.72835500
-0.89476704	-3.96740600	-3.61949500
-0.88976704	-3.96740600	-4.45570200
-0.88476704	-3.96740600	-4.87685800
-0.87976704	-3.96740600	-4.78530200
-0.87476704	-3.96740600	-4.78530200
-0.86976704	-3.96740600	-4.87685800
-0.86476704	-3.96740600	-4.43128700
-0.85976704	-3.96740600	-3.50352500
-0.85476704	-4.02844300	-3.05795500
-0.84976704	-4.25733200	-3.14951000
-0.84476704	-3.08236900	-3.17392500
-0.83976704	-0.53407390	-3.17392500
-0.83476704	-0.53407390	-3.17392500
-0.82976704	-3.08236900	-3.17392500
-0.82476704	-4.25733200	-3.19834000
-0.81976704	-4.02844300	-3.28989500
-0.81476704	-3.96740600	-2.84432500
-0.80976704	-3.96740600	-1.91656200
-0.80476704	-3.96740600	-1.49540700
-0.79976704	-3.96740600	-1.67851800
-0.79476704	-3.96740600	-1.23294800
-0.78976704	-3.96740600	-0.21362960
-0.78476704	-3.96740600	-0.21362960
-0.77976704	-3.96740600	-1.23294800
-0.77476704	-3.96740600	-1.70293300
-0.76976704	-3.96740600	-1.61137700
-0.76476704	-3.96740600	-1.58696200
-0.75976704	-3.96740600	-1.58696200
-0.75476704	-3.96740600	-1.58696200
-0.74976704	-3.96740600	-1.58696200
-0.74476704	-3.96740600	-1.58696200
-0.73976704	-3.96740600	-1.58696200
-0.73476704	-3.96740600	-1.56254800
-0.72976704	-3.96740600	-1.47099200
-0.72476704	-3.96740600	-1.94097700
-0.71976704	-3.96740600	-2.96029500
