Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00389302	-0.82399970	-0.14038510
-0.99889302	-3.14340600	-0.14038510
-0.99389302	-4.25733200	0.35401470
-0.98889302	-4.02844300	1.37333300
-0.98389302	-3.96740600	1.37333300
-0.97889302	-3.96740600	0.35401470
-0.97389302	-4.02844300	-0.14038510
-0.96889302	-4.25733200	-0.14038510
-0.96389302	-3.08236900	0.32959990
-0.95889302	-0.53407390	1.25736300
-0.95389302	-0.59511090	1.70293300
-0.94889302	-3.37229500	1.61137700
-0.94389302	-3.43333200	1.56254800
-0.93889302	-0.88503670	1.47099200
-0.93389302	0.28992580	1.94097700
-0.92889302	0.06103702	2.96029500
-0.92389302	0.00000000	2.96029500
-0.91889302	0.00000000	1.94097700
-0.91389302	0.06103702	1.44657700
-0.90889302	0.28992580	1.44657700
-0.90389302	-0.88503670	1.91656200
-0.89889302	-3.43333200	2.84432500
-0.89389302	-3.43333200	3.31431000
-0.88889302	-0.88503670	3.31431000
-0.88389302	0.28992580	2.84432500
-0.87889302	0.06103702	1.91656200
-0.87389302	0.00000000	1.47099200
-0.86889302	0.00000000	1.56254800
-0.86389302	0.06103702	1.58696200
-0.85889302	0.28992580	1.58696200
-0.85389302	-0.82399970	1.58696200
-0.84889302	-3.14340600	1.58696200
-0.84389302	-4.25733200	1.58696200
-0.83889302	-4.02844300	1.58696200
-0.83389302	-4.02844300	1.58696200
-0.82889302	-4.25733200	1.58696200
-0.82389302	-3.08236900	1.58696200
-0.81889302	-0.53407390	1.58696200
-0.81389302	-0.53407390	1.58696200
-0.80889302	-3.08236900	1.58696200
-0.80389302	-4.31836900	1.58696200
-0.79889302	-4.31836900	1.58696200
-0.79389302	-3.14340600	1.61137700
-0.78889302	-0.82399970	1.70293300
-0.78389302	0.28992580	1.25736300
-0.77889302	0.06103702	0.32959990
-0.77389302	0.06103702	-0.11597030
-0.76889302	0.28992580	-0.02441481
-0.76389302	-0.88503670	0.00000000
-0.75889302	-3.43333200	0.00000000
-0.75389302	-3.43333200	0.04882962
-0.74889302	-0.88503670	0.23194070
-0.74389302	0.35096280	-0.68361460
-0.73889302	0.35096280	-2.63069600
-0.73389302	-0.82399970	-3.07626600
-0.72889302	-3.14340600	-1.96539200
-0.72389302	-4.31836900	-1.47099200
-0.71889302	-4.31836900	-1.56254800
-0.71389302	-3.14340600	-1.58696200
-0.70889302	-0.82399970	-1.58696200
-0.70389302	0.28992580	-1.58696200
