Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01088498	-3.96740600	-1.34891800
-1.00588498	-3.96740600	-0.23804440
-1.00088498	-3.96740600	-0.23804440
-0.99588498	-3.96740600	-1.34891800
-0.99088498	-3.96740600	-1.34891800
-0.98588498	-3.96740600	-0.23804440
-0.98088498	-4.02844300	-0.21362960
-0.97588498	-4.25733200	-1.23294800
-0.97088498	-3.08236900	-1.72734800
-0.96588498	-0.53407390	-1.72734800
-0.96088498	-0.53407390	-1.23294800
-0.95588498	-3.08236900	-0.21362960
-0.95088498	-4.25733200	-0.23804440
-0.94588498	-4.02844300	-1.34891800
-0.94088498	-3.96740600	-1.34891800
-0.93588498	-3.96740600	-0.23804440
-0.93088498	-3.96740600	-0.21362960
-0.92588498	-3.96740600	-1.23294800
-0.92088498	-3.96740600	-1.72734800
-0.91588498	-3.96740600	-1.72734800
-0.91088498	-4.02844300	-1.23294800
-0.90588498	-4.25733200	-0.21362960
-0.90088498	-3.08236900	-0.21362960
-0.89588498	-0.53407390	-1.23294800
-0.89088498	-0.53407390	-1.67851800
-0.88588498	-3.08236900	-1.49540700
-0.88088498	-4.25733200	-1.94097700
-0.87588498	-4.02844300	-2.96029500
-0.87088498	-3.96740600	-2.96029500
-0.86588498	-3.96740600	-1.94097700
-0.86088498	-3.96740600	-1.47099200
-0.85588498	-3.96740600	-1.56254800
-0.85088498	-3.96740600	-1.58696200
-0.84588498	-3.96740600	-1.58696200
-0.84088498	-3.96740600	-1.58696200
-0.83588498	-3.96740600	-1.58696200
-0.83088498	-4.02844300	-1.58696200
-0.82588498	-4.25733200	-1.58696200
-0.82088498	-3.08236900	-1.58696200
-0.81588498	-0.53407390	-1.58696200
-0.81088498	-0.53407390	-1.58696200
-0.80588498	-3.08236900	-1.58696200
-0.80088498	-4.25733200	-1.63579200
-0.79588499	-4.02844300	-1.81890300
-0.79088499	-3.96740600	-0.90334780
-0.78588499	-3.96740600	1.04373300
-0.78088499	-3.96740600	1.48930300
-0.77588499	-3.96740600	0.37842950
-0.77088499	-3.96740600	-0.14038510
-0.76588499	-3.96740600	-0.14038510
-0.76088499	-3.96740600	0.35401470
-0.75588499	-3.96740600	1.37333300
-0.75088499	-3.96740600	1.37333300
-0.74588499	-3.96740600	0.35401470
-0.74088499	-3.96740600	-0.11597030
-0.73588499	-3.96740600	-0.02441481
-0.73088499	-3.96740600	0.00000000
-0.72588499	-3.96740600	0.00000000
-0.72088499	-3.96740600	0.02441481
