Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00738900	-3.96740600	-1.56254800
-1.00238900	-3.96740600	-1.47099200
-0.99738900	-3.96740600	-1.91656200
-0.99238900	-3.96740600	-2.84432500
-0.98738900	-3.96740600	-3.28989500
-0.98238900	-3.96740600	-3.19834000
-0.97738900	-3.96740600	-3.17392500
-0.97238900	-3.96740600	-3.17392500
-0.96738900	-3.96740600	-3.17392500
-0.96238900	-3.96740600	-3.17392500
-0.95738900	-3.96740600	-3.19834000
-0.95238900	-3.96740600	-3.28989500
-0.94738900	-3.96740600	-2.81991000
-0.94238900	-3.96740600	-1.80059200
-0.93738900	-3.96740600	-1.80059200
-0.93238900	-3.96740600	-2.81991000
-0.92738900	-3.96740600	-3.31431000
-0.92238900	-3.96740600	-3.31431000
-0.91738900	-3.96740600	-2.84432500
-0.91238900	-3.96740600	-1.91656200
-0.90738900	-3.96740600	-1.47099200
-0.90238900	-3.96740600	-1.56254800
-0.89738900	-3.96740600	-1.58696200
-0.89238900	-3.96740600	-1.58696200
-0.88738900	-3.96740600	-1.56254800
-0.88238900	-3.96740600	-1.47099200
-0.87738900	-3.96740600	-1.94097700
-0.87238900	-3.96740600	-2.96029500
-0.86738900	-3.96740600	-2.98471000
-0.86238900	-3.96740600	-2.05694700
-0.85738900	-3.96740600	-1.11697700
-0.85238900	-3.96740600	-0.18921480
-0.84738900	-3.96740600	-0.21362960
-0.84238900	-3.96740600	-1.23294800
-0.83738900	-3.96740600	-1.72734800
-0.83238900	-3.96740600	-1.72734800
-0.82738900	-3.96740600	-1.23294800
-0.82238900	-3.96740600	-0.21362960
-0.81738900	-3.96740600	-0.23804440
-0.81238900	-3.96740600	-1.34891800
-0.80738900	-3.96740600	-1.34891800
-0.80238900	-3.96740600	-0.23804440
-0.79738900	-3.96740600	-0.21362960
-0.79238900	-3.96740600	-1.23294800
-0.78738900	-3.96740600	-1.70293300
-0.78238900	-3.96740600	-1.61137700
-0.77738900	-3.96740600	-1.56254800
-0.77238900	-3.96740600	-1.47099200
-0.76738900	-3.96740600	-1.91656200
-0.76238900	-3.96740600	-2.84432500
-0.75738900	-3.96740600	-3.28989500
-0.75238900	-3.96740600	-3.19834000
-0.74738900	-3.96740600	-3.17392500
-0.74238900	-3.96740600	-3.17392500
-0.73738900	-3.96740600	-3.17392500
-0.73238900	-3.96740600	-3.17392500
-0.72738900	-3.96740600	-3.17392500
-0.72238900	-3.96740600	-3.17392500
