Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01181994	0.00000000	3.17392500
-1.00681994	0.00000000	3.17392500
-1.00181994	0.00000000	3.19834000
-0.99681994	0.00000000	3.28989500
-0.99181994	0.00000000	2.84432500
-0.98681994	0.00000000	1.91656200
-0.98181994	0.00000000	1.47099200
-0.97681994	0.00000000	1.56254800
-0.97181994	0.00000000	1.56254800
-0.96681994	0.00000000	1.47099200
-0.96181994	0.00000000	1.94097700
-0.95681994	0.00000000	2.96029500
-0.95181994	0.00000000	2.96029500
-0.94681994	0.00000000	1.94097700
-0.94181994	0.00000000	1.47099200
-0.93681994	0.00000000	1.56254800
-0.93181994	0.00000000	1.56254800
-0.92681994	0.00000000	1.47099200
-0.92181994	0.00000000	1.91656200
-0.91681994	0.00000000	2.84432500
-0.91181994	0.00000000	3.31431000
-0.90681994	0.00000000	3.31431000
-0.90181994	0.00000000	2.81991000
-0.89681994	0.00000000	1.80059200
-0.89181995	0.00000000	1.82500700
-0.88681995	0.00000000	2.93588100
-0.88181995	0.00000000	2.93588100
-0.87681995	0.00000000	1.82500700
-0.87181995	0.00000000	1.82500700
-0.86681995	0.00000000	2.93588100
-0.86181995	0.00000000	2.96029500
-0.85681995	0.00000000	1.94097700
-0.85181995	0.00000000	1.47099200
-0.84681995	0.00000000	1.56254800
-0.84181995	0.00000000	1.61137700
-0.83681995	0.00000000	1.70293300
-0.83181995	0.00000000	1.23294800
-0.82681995	0.00000000	0.21362960
-0.82181995	0.00000000	0.21362960
-0.81681995	0.00000000	1.23294800
-0.81181995	0.00000000	1.72734800
-0.80681995	0.00000000	1.72734800
-0.80181995	0.00000000	1.25736300
-0.79681995	0.00000000	0.32959990
-0.79181995	0.00000000	-0.14038510
-0.78681995	0.00000000	-0.14038510
-0.78181995	0.00000000	0.32959990
-0.77681995	0.00000000	1.25736300
-0.77181995	0.00000000	1.70293300
-0.76681995	0.00000000	1.61137700
-0.76181995	0.00000000	1.56254800
-0.75681995	0.00000000	1.47099200
-0.75181995	0.00000000	1.91656200
-0.74681995	0.00000000	2.84432500
-0.74181995	0.00000000	3.28989500
-0.73681995	0.00000000	3.19834000
-0.73181995	0.00000000	3.17392500
-0.72681995	0.00000000	3.17392500
-0.72181995	0.00000000	3.14951000
-0.71681995	0.00000000	3.05795500
-0.71181995	0.00000000	3.50352500
-0.70681995	0.00000000	4.43128700
-0.70181995	0.00000000	4.90127200
-0.69681995	0.00000000	4.90127200
