Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00373101	0.35096280	-1.49540700
-0.99873101	0.35096280	-1.67851800
-0.99373101	-0.82399970	-1.25736300
-0.98873101	-3.14340600	-0.32959990
-0.98373101	-4.31836900	0.11597030
-0.97873101	-4.31836900	0.02441481
-0.97373101	-3.08236900	0.02441481
-0.96873101	-0.53407390	0.11597030
-0.96373101	-0.59511090	-0.35401470
-0.95873101	-3.37229500	-1.37333300
-0.95373101	-3.43333200	-1.34891800
-0.94873101	-0.88503670	-0.23804440
-0.94373101	0.28992580	-0.21362960
-0.93873101	0.06103702	-1.23294800
-0.93373101	0.00000000	-1.72734800
-0.92873101	0.00000000	-1.72734800
-0.92373101	0.06103702	-1.25736300
-0.91873101	0.28992580	-0.32959990
-0.91373101	-0.82399970	0.16479990
-0.90873101	-3.14340600	0.25635550
-0.90373101	-4.25733200	-0.65919980
-0.89873101	-4.02844300	-2.51472500
-0.89373101	-4.02844300	-3.43028000
-0.88873101	-4.25733200	-3.33872500
-0.88373101	-3.14340600	-2.86874000
-0.87873101	-0.82399970	-2.03253300
-0.87373101	0.28992580	-1.14139200
-0.86873101	0.06103702	-0.30518510
-0.86373101	0.00000000	0.14038510
-0.85873101	0.00000000	0.14038510
-0.85373101	0.00000000	-0.32959990
-0.84873101	0.00000000	-1.25736300
-0.84373101	0.00000000	-1.72734800
-0.83873101	0.00000000	-1.72734800
-0.83373101	0.06103702	-1.28177700
-0.82873101	0.28992580	-0.44557020
-0.82373101	-0.82399970	0.44557020
-0.81873101	-3.14340600	1.28177700
-0.81373101	-4.31836900	1.75176200
-0.80873101	-4.31836900	1.84331800
-0.80373101	-3.08236900	0.90334780
-0.79873101	-0.53407390	-1.04373300
-0.79373101	-0.59511090	-1.48930300
-0.78873101	-3.37229500	-0.37842950
-0.78373101	-3.37229500	0.11597030
-0.77873101	-0.59511090	0.02441481
-0.77373101	-0.59511090	0.00000000
-0.76873101	-3.37229500	0.00000000
-0.76373101	-3.43333200	0.00000000
-0.75873101	-0.88503670	0.00000000
-0.75373101	0.28992580	0.00000000
-0.74873101	0.06103702	0.00000000
-0.74373101	0.00000000	0.00000000
-0.73873101	0.00000000	0.00000000
-0.73373101	0.00000000	0.00000000
-0.72873101	0.00000000	0.00000000
-0.72373101	0.00000000	0.00000000
-0.71873101	0.00000000	0.00000000
-0.71373101	0.06103702	-0.02441481
-0.70873101	0.28992580	-0.11597030
-0.70373101	-0.88503670	0.35401470
