Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00407605	-3.96740600	-3.17392500
-0.99907605	-3.96740600	-3.17392500
-0.99407605	-3.96740600	-3.19834000
-0.98907605	-3.96740600	-3.28989500
-0.98407605	-3.96740600	-2.84432500
-0.97907605	-3.96740600	-1.91656200
-0.97407605	-3.96740600	-1.47099200
-0.96907605	-3.96740600	-1.56254800
-0.96407605	-3.96740600	-1.58696200
-0.95907605	-3.96740600	-1.58696200
-0.95407605	-4.02844300	-1.58696200
-0.94907605	-4.25733200	-1.58696200
-0.94407605	-3.08236900	-1.58696200
-0.93907605	-0.53407390	-1.58696200
-0.93407605	-0.53407390	-1.58696200
-0.92907605	-3.08236900	-1.58696200
-0.92407605	-4.25733200	-1.58696200
-0.91907605	-4.02844300	-1.58696200
-0.91407605	-3.96740600	-1.58696200
-0.90907605	-3.96740600	-1.58696200
-0.90407605	-3.96740600	-1.58696200
-0.89907605	-3.96740600	-1.58696200
-0.89407605	-3.96740600	-1.58696200
-0.88907605	-3.96740600	-1.58696200
-0.88407605	-4.02844300	-1.58696200
-0.87907605	-4.25733200	-1.58696200
-0.87407605	-3.14340600	-1.61137700
-0.86907605	-0.82399970	-1.70293300
-0.86407605	0.28992580	-1.25736300
-0.85907605	0.06103702	-0.32959990
-0.85407605	0.06103702	0.14038510
-0.84907605	0.28992580	0.14038510
-0.84407605	-0.82399970	-0.35401470
-0.83907605	-3.14340600	-1.37333300
-0.83407605	-4.31836900	-1.34891800
-0.82907605	-4.31836900	-0.23804440
-0.82407605	-3.08236900	-0.23804440
-0.81907605	-0.53407390	-1.34891800
-0.81407605	-0.53407390	-1.34891800
-0.80907605	-3.08236900	-0.23804440
-0.80407605	-4.25733200	-0.21362960
-0.79907605	-4.02844300	-1.23294800
-0.79407605	-4.02844300	-1.67851800
-0.78907605	-4.25733200	-1.49540700
-0.78407605	-3.14340600	-1.94097700
-0.77907605	-0.82399970	-2.96029500
-0.77407605	0.35096280	-2.96029500
-0.76907605	0.35096280	-1.94097700
-0.76407605	-0.88503670	-1.44657700
-0.75907605	-3.43333200	-1.44657700
-0.75407605	-3.37229500	-1.91656200
-0.74907605	-0.59511090	-2.84432500
-0.74407605	-0.53407390	-3.31431000
-0.73907605	-3.08236900	-3.31431000
-0.73407605	-4.25733200	-2.84432500
-0.72907605	-4.02844300	-1.91656200
-0.72407605	-3.96740600	-1.47099200
-0.71907605	-3.96740600	-1.56254800
-0.71407605	-3.96740600	-1.58696200
