Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01156801	11.90222000	15.86962000
-1.00656801	11.90222000	15.86962000
-1.00156801	11.90222000	15.86962000
-0.99656801	11.90222000	15.86962000
-0.99156801	11.84118000	15.86962000
-0.98656801	11.61229000	15.86962000
-0.98156801	12.78725000	15.86962000
-0.97656801	15.33555000	15.86962000
-0.97156801	15.33555000	15.86962000
-0.96656801	12.78725000	15.86962000
-0.96156801	11.55125000	15.86962000
-0.95656801	11.55125000	15.86962000
-0.95156801	12.78725000	15.86962000
-0.94656801	15.33555000	15.86962000
-0.94156801	15.33555000	15.86962000
-0.93656801	12.78725000	15.86962000
-0.93156801	11.61229000	15.86962000
-0.92656801	11.84118000	15.86962000
-0.92156801	11.90222000	15.86962000
-0.91656801	11.90222000	15.86962000
-0.91156801	11.90222000	15.86962000
-0.90656801	11.90222000	15.86962000
-0.90156801	11.90222000	15.86962000
-0.89656801	11.90222000	15.86962000
-0.89156801	11.90222000	15.86962000
-0.88656802	11.90222000	15.86962000
-0.88156802	11.90222000	15.86962000
-0.87656802	11.90222000	15.86962000
-0.87156802	11.90222000	15.80859000
-0.86656802	11.90222000	15.57970000
-0.86156802	11.90222000	16.69362000
-0.85656802	11.90222000	19.01303000
-0.85156802	11.90222000	20.18799000
-0.84656802	11.90222000	20.18799000
-0.84156802	11.90222000	18.95199000
-0.83656802	11.90222000	16.40370000
-0.83156802	11.90222000	16.46474000
-0.82656802	11.90222000	19.24192000
-0.82156802	11.90222000	19.30296000
-0.81656802	11.90222000	16.75466000
-0.81156802	11.90222000	15.57970000
-0.80656802	11.90222000	15.80859000
-0.80156802	11.90222000	15.86962000
-0.79656802	11.90222000	15.86962000
-0.79156802	11.90222000	15.86962000
-0.78656802	11.90222000	15.86962000
-0.78156802	11.90222000	15.86962000
-0.77656802	11.90222000	15.86962000
-0.77156802	11.90222000	15.86962000
-0.76656802	11.90222000	15.86962000
-0.76156802	11.90222000	15.86962000
-0.75656802	11.90222000	15.86962000
-0.75156802	11.90222000	15.86962000
-0.74656802	11.90222000	15.86962000
-0.74156802	11.90222000	15.86962000
-0.73656802	11.90222000	15.86962000
-0.73156802	11.90222000	15.86962000
-0.72656802	11.90222000	15.86962000
-0.72156802	11.90222000	15.86962000
-0.71656802	11.90222000	15.86962000
-0.71156802	11.90222000	15.86962000
-0.70656802	11.90222000	15.86962000
-0.70156802	11.90222000	15.86962000
-0.69656802	11.90222000	15.86962000
