Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00494200	0.06103702	0.00000000
-0.99994200	0.28992580	0.00000000
-0.99494200	-0.88503670	0.00000000
-0.98994200	-3.43333200	0.00000000
-0.98494200	-3.43333200	0.06103702
-0.97994200	-0.88503670	0.28992580
-0.97494200	0.28992580	-0.82399970
-0.96994200	0.06103702	-3.14340600
-0.96494200	0.00000000	-4.25733200
-0.95994200	0.00000000	-4.02844300
-0.95494200	0.00000000	-3.96740600
-0.94994200	0.00000000	-3.96740600
-0.94494200	0.00000000	-3.96740600
-0.93994200	0.00000000	-3.96740600
-0.93494200	0.00000000	-3.96740600
-0.92994200	0.00000000	-3.96740600
-0.92494200	0.00000000	-3.96740600
-0.91994200	0.00000000	-3.96740600
-0.91494200	0.06103702	-4.02844300
-0.90994200	0.28992580	-4.25733200
-0.90494200	-0.88503670	-3.14340600
-0.89994200	-3.43333200	-0.82399970
-0.89494200	-3.43333200	0.28992580
-0.88994200	-0.88503670	0.06103702
-0.88494201	0.28992580	0.00000000
-0.87994201	0.06103702	0.00000000
-0.87494201	0.00000000	0.00000000
-0.86994201	0.00000000	0.00000000
-0.86494201	0.00000000	0.00000000
-0.85994201	0.00000000	0.00000000
-0.85494201	0.00000000	0.00000000
-0.84994201	0.00000000	0.00000000
-0.84494201	0.00000000	0.00000000
-0.83994201	0.00000000	0.00000000
-0.83494201	0.00000000	0.00000000
-0.82994201	0.00000000	0.00000000
-0.82494201	0.00000000	0.00000000
-0.81994201	0.00000000	0.00000000
-0.81494201	0.00000000	0.00000000
-0.80994201	0.00000000	0.00000000
-0.80494201	0.00000000	0.00000000
-0.79994201	0.00000000	0.00000000
-0.79494201	0.00000000	0.00000000
-0.78994201	0.00000000	0.00000000
-0.78494201	0.00000000	0.00000000
-0.77994201	0.00000000	0.00000000
-0.77494201	0.00000000	0.00000000
-0.76994201	0.00000000	0.00000000
-0.76494201	0.00000000	0.00000000
-0.75994201	0.00000000	0.00000000
-0.75494201	0.00000000	0.00000000
-0.74994201	0.00000000	0.00000000
-0.74494201	0.00000000	0.00000000
-0.73994201	0.00000000	0.00000000
-0.73494201	0.00000000	0.00000000
-0.72994201	0.00000000	0.00000000
-0.72494201	0.00000000	0.00000000
-0.71994201	0.00000000	0.00000000
-0.71494201	0.00000000	0.00000000
-0.70994201	0.00000000	0.00000000
-0.70494201	0.00000000	0.06103702
-0.69994201	0.00000000	0.28992580
-0.69494201	0.00000000	-0.88503670
