Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00814399	0.00000000	1.58696200
-1.00314399	0.00000000	1.58696200
-0.99814399	0.00000000	1.61137700
-0.99314399	0.00000000	1.70293300
-0.98814399	0.00000000	1.23294800
-0.98314399	0.00000000	0.21362960
-0.97814399	0.00000000	0.23804440
-0.97314399	0.00000000	1.34891800
-0.96814399	0.00000000	1.37333300
-0.96314399	0.00000000	0.35401470
-0.95814399	0.00000000	-0.14038510
-0.95314399	0.00000000	-0.14038510
-0.94814399	0.00000000	0.35401470
-0.94314399	0.00000000	1.37333300
-0.93814399	0.00000000	1.37333300
-0.93314399	0.00000000	0.35401470
-0.92814399	0.00000000	-0.11597030
-0.92314399	0.00000000	-0.02441481
-0.91814399	0.06103702	0.00000000
-0.91314399	0.28992580	0.00000000
-0.90814399	-0.88503670	0.00000000
-0.90314399	-3.43333200	0.00000000
-0.89814399	-3.43333200	-0.02441481
-0.89314399	-0.88503670	-0.11597030
-0.88814399	0.28992580	0.32959990
-0.88314399	0.06103702	1.25736300
-0.87814399	0.00000000	1.67851800
-0.87314399	0.00000000	1.49540700
-0.86814399	0.00000000	1.94097700
-0.86314399	0.00000000	2.96029500
-0.85814399	0.00000000	2.96029500
-0.85314400	0.00000000	1.94097700
-0.84814400	0.00000000	1.47099200
-0.84314400	0.00000000	1.56254800
-0.83814400	0.00000000	1.61137700
-0.83314400	0.00000000	1.70293300
-0.82814400	0.00000000	1.20853300
-0.82314400	0.00000000	0.09765923
-0.81814400	0.00000000	0.59205910
-0.81314400	0.00000000	2.72225100
-0.80814400	0.00000000	2.72225100
-0.80314400	0.00000000	0.59205910
-0.79814400	0.00000000	0.09765923
-0.79314400	0.00000000	1.20853300
-0.78814400	0.06103702	1.70293300
-0.78314400	0.28992580	1.61137700
-0.77814400	-0.88503670	1.58696200
-0.77314400	-3.43333200	1.58696200
-0.76814400	-3.43333200	1.58696200
-0.76314400	-0.88503670	1.58696200
-0.75814400	0.28992580	1.61137700
-0.75314400	0.06103702	1.70293300
-0.74814400	0.00000000	1.23294800
-0.74314400	0.00000000	0.21362960
-0.73814400	0.06103702	0.23804440
-0.73314400	0.28992580	1.34891800
-0.72814400	-0.88503670	1.34891800
-0.72314400	-3.43333200	0.23804440
-0.71814400	-3.43333200	0.21362960
-0.71314400	-0.88503670	1.23294800
-0.70814400	0.28992580	1.72734800
-0.70314400	0.06103702	1.72734800
-0.69814400	0.00000000	1.25736300
