Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00266702	-4.25733200	-1.61137700
-0.99766702	-4.02844300	-1.70293300
-0.99266702	-3.96740600	-1.25736300
-0.98766702	-3.96740600	-0.32959990
-0.98266702	-3.96740600	0.14038510
-0.97766702	-3.96740600	0.14038510
-0.97266702	-3.96740600	-0.35401470
-0.96766702	-3.96740600	-1.37333300
-0.96266702	-4.02844300	-1.37333300
-0.95766702	-4.25733200	-0.35401470
-0.95266702	-3.14340600	0.11597030
-0.94766702	-0.82399970	0.02441481
-0.94266702	0.35096280	0.00000000
-0.93766702	0.35096280	0.00000000
-0.93266702	-0.88503670	0.02441481
-0.92766702	-3.43333200	0.11597030
-0.92266702	-3.37229500	-0.32959990
-0.91766702	-0.59511090	-1.25736300
-0.91266702	-0.53407390	-1.72734800
-0.90766702	-3.08236900	-1.72734800
-0.90266702	-4.25733200	-1.25736300
-0.89766702	-4.02844300	-0.32959990
-0.89266702	-3.96740600	0.11597030
-0.88766702	-3.96740600	0.02441481
-0.88266702	-3.96740600	0.02441481
-0.87766702	-3.96740600	0.11597030
-0.87266702	-3.96740600	-0.32959990
-0.86766702	-3.96740600	-1.25736300
-0.86266702	-3.96740600	-1.72734800
-0.85766702	-3.96740600	-1.72734800
-0.85266702	-4.02844300	-1.28177700
-0.84766702	-4.25733200	-0.44557020
-0.84266702	-3.14340600	0.46998500
-0.83766702	-0.82399970	1.39774800
-0.83266702	0.28992580	1.39774800
-0.82766702	0.06103702	0.46998500
-0.82266702	0.06103702	-0.44557020
-0.81766702	0.28992580	-1.28177700
-0.81266702	-0.88503670	-1.72734800
-0.80766702	-3.43333200	-1.72734800
-0.80266702	-3.37229500	-1.25736300
-0.79766702	-0.59511090	-0.32959990
-0.79266702	-0.53407390	0.14038510
-0.78766702	-3.08236900	0.14038510
-0.78266702	-4.25733200	-0.32959990
-0.77766702	-4.02844300	-1.25736300
-0.77266702	-3.96740600	-1.70293300
-0.76766702	-3.96740600	-1.61137700
-0.76266702	-4.02844300	-1.61137700
-0.75766702	-4.25733200	-1.70293300
-0.75266702	-3.08236900	-1.25736300
-0.74766702	-0.53407390	-0.32959990
-0.74266702	-0.53407390	0.14038510
-0.73766702	-3.08236900	0.14038510
-0.73266702	-4.31836900	-0.32959990
-0.72766702	-4.31836900	-1.25736300
-0.72266702	-3.14340600	-1.72734800
-0.71766702	-0.82399970	-1.72734800
-0.71266702	0.28992580	-1.25736300
