Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01034304	0.00000000	1.89214800
-1.00534304	0.00000000	2.72835500
-1.00034304	0.00000000	3.64391000
-0.99534304	0.00000000	4.57167300
-0.99034304	0.00000000	4.57167300
-0.98534304	0.00000000	3.64391000
-0.98034304	0.00000000	2.72835500
-0.97534304	0.00000000	1.89214800
-0.97034304	0.00000000	1.47099200
-0.96534304	0.00000000	1.56254800
-0.96034304	0.00000000	1.56254800
-0.95534304	0.00000000	1.47099200
-0.95034304	0.00000000	1.94097700
-0.94534304	0.00000000	2.96029500
-0.94034304	0.00000000	2.96029500
-0.93534304	0.00000000	1.94097700
-0.93034304	0.00000000	1.47099200
-0.92534304	0.00000000	1.56254800
-0.92034304	0.00000000	1.58696200
-0.91534304	0.00000000	1.58696200
-0.91034304	0.00000000	1.58696200
-0.90534304	0.00000000	1.58696200
-0.90034304	0.00000000	1.58696200
-0.89534304	0.00000000	1.58696200
-0.89034304	0.00000000	1.58696200
-0.88534304	0.00000000	1.58696200
-0.88034304	0.00000000	1.58696200
-0.87534304	0.00000000	1.58696200
-0.87034304	0.00000000	1.56254800
-0.86534304	0.00000000	1.47099200
-0.86034304	0.00000000	1.94097700
-0.85534304	0.00000000	2.96029500
-0.85034304	0.00000000	2.93588100
-0.84534304	0.00000000	1.82500700
-0.84034304	0.00000000	1.82500700
-0.83534304	0.00000000	2.93588100
-0.83034304	0.00000000	2.96029500
-0.82534304	0.00000000	1.94097700
-0.82034304	0.00000000	1.47099200
-0.81534304	0.00000000	1.56254800
-0.81034304	0.00000000	1.58696200
-0.80534304	0.00000000	1.58696200
-0.80034304	0.00000000	1.58696200
-0.79534304	0.00000000	1.58696200
-0.79034304	0.00000000	1.58696200
-0.78534304	0.00000000	1.58696200
-0.78034304	0.00000000	1.58696200
-0.77534304	0.00000000	1.58696200
-0.77034304	0.00000000	1.58696200
-0.76534304	0.00000000	1.58696200
-0.76034304	0.00000000	1.58696200
-0.75534304	0.00000000	1.58696200
-0.75034304	0.00000000	1.58696200
-0.74534304	0.00000000	1.58696200
-0.74034304	0.00000000	1.56254800
-0.73534304	0.00000000	1.47099200
-0.73034304	0.00000000	1.94097700
-0.72534304	0.00000000	2.96029500
-0.72034304	0.00000000	2.93588100
-0.71534304	0.00000000	1.82500700
-0.71034304	0.00000000	1.80059200
-0.70534304	0.00000000	2.81991000
-0.70034304	0.00000000	3.28989500
-0.69534304	0.00000000	3.19834000
