Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01231403	-11.90222000	-10.99277000
-1.00731403	-11.90222000	-11.08432000
-1.00231403	-11.90222000	-11.10874000
-0.99731403	-11.90222000	-11.10874000
-0.99231403	-11.90222000	-11.10874000
-0.98731403	-11.90222000	-11.10874000
-0.98231403	-11.90222000	-11.10874000
-0.97731403	-11.90222000	-11.10874000
-0.97231403	-11.90222000	-11.10874000
-0.96731403	-11.90222000	-11.10874000
-0.96231403	-11.90222000	-11.13315000
-0.95731403	-11.90222000	-11.22471000
-0.95231403	-11.90222000	-10.75472000
-0.94731403	-11.90222000	-9.73540400
-0.94231403	-11.90222000	-9.73540400
-0.93731403	-11.90222000	-10.75472000
-0.93231403	-11.90222000	-11.22471000
-0.92731403	-11.90222000	-11.13315000
-0.92231403	-11.90222000	-11.13315000
-0.91731403	-11.90222000	-11.22471000
-0.91231403	-11.90222000	-10.77914000
-0.90731403	-11.90222000	-9.85137500
-0.90231403	-11.90222000	-9.40580500
-0.89731403	-11.90222000	-9.49735900
-0.89231403	-11.90222000	-9.52177400
-0.88731403	-11.90222000	-9.52177400
-0.88231403	-11.90222000	-9.52177400
-0.87731403	-11.90222000	-9.52177400
-0.87231403	-11.90222000	-9.49735900
-0.86731403	-11.90222000	-9.40580500
-0.86231403	-11.90222000	-9.85137500
-0.85731403	-11.90222000	-10.77914000
-0.85231403	-11.90222000	-11.22471000
-0.84731403	-11.90222000	-11.13315000
-0.84231403	-11.90222000	-11.10874000
-0.83731403	-11.90222000	-11.10874000
-0.83231403	-11.90222000	-11.08432000
-0.82731403	-11.90222000	-10.99277000
-0.82231403	-11.90222000	-11.43834000
-0.81731403	-11.90222000	-12.36610000
-0.81231403	-11.90222000	-12.81167000
-0.80731403	-11.90222000	-12.72011000
-0.80231403	-11.90222000	-12.72011000
-0.79731403	-11.90222000	-12.81167000
-0.79231403	-11.90222000	-12.36610000
-0.78731403	-11.90222000	-11.43834000
-0.78231403	-11.90222000	-10.99277000
-0.77731403	-11.90222000	-11.08432000
-0.77231403	-11.90222000	-11.13315000
-0.76731403	-11.90222000	-11.22471000
-0.76231403	-11.90222000	-10.75472000
-0.75731403	-11.90222000	-9.73540400
-0.75231403	-11.90222000	-9.73540400
-0.74731403	-11.90222000	-10.75472000
-0.74231403	-11.90222000	-11.20029000
-0.73731403	-11.90222000	-11.01718000
-0.73231403	-11.90222000	-11.46275000
-0.72731403	-11.90222000	-12.48207000
