Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00306106	11.90222000	11.32237000
-0.99806106	11.90222000	12.34169000
-0.99306106	11.90222000	12.81167000
-0.98806106	11.90222000	12.72011000
-0.98306106	11.90222000	12.69570000
-0.97806106	11.90222000	12.69570000
-0.97306106	11.90222000	12.69570000
-0.96806106	11.90222000	12.69570000
-0.96306106	11.90222000	12.69570000
-0.95806106	11.90222000	12.69570000
-0.95306106	11.90222000	12.67128000
-0.94806106	11.90222000	12.57973000
-0.94306106	11.90222000	13.04971000
-0.93806106	11.90222000	14.06903000
-0.93306106	11.90222000	14.06903000
-0.92806106	11.90222000	13.04971000
-0.92306106	11.96325000	12.57973000
-0.91806106	12.19214000	12.67128000
-0.91306106	11.01718000	12.69570000
-0.90806106	8.46888600	12.69570000
-0.90306106	8.46888600	12.67128000
-0.89806106	11.01718000	12.57973000
-0.89306106	12.19214000	13.02530000
-0.88806106	11.96325000	13.95306000
-0.88306106	11.96325000	14.42305000
-0.87806106	12.19214000	14.42305000
-0.87306106	11.01718000	13.95306000
-0.86806106	8.46888600	13.02530000
-0.86306106	8.46888600	12.57973000
-0.85806106	11.01718000	12.67128000
-0.85306106	12.19214000	12.72011000
-0.84806106	11.96325000	12.81167000
-0.84306106	11.90222000	12.34169000
-0.83806106	11.90222000	11.32237000
-0.83306106	11.96325000	11.34678000
-0.82806106	12.19214000	12.45765000
-0.82306106	11.01718000	12.45765000
-0.81806106	8.46888600	11.34678000
-0.81306106	8.52992300	11.34678000
-0.80806106	11.30711000	12.45765000
-0.80306106	11.30711000	12.45765000
-0.79806106	8.52992300	11.34678000
-0.79306106	8.52992300	11.32237000
-0.78806106	11.30711000	12.34169000
-0.78306106	11.30711000	12.81167000
-0.77806106	8.52992300	12.72011000
-0.77306106	8.46888600	12.69570000
-0.76806106	11.01718000	12.69570000
-0.76306106	12.19214000	12.69570000
-0.75806106	11.96325000	12.69570000
-0.75306106	11.90222000	12.72011000
-0.74806106	11.90222000	12.81167000
-0.74306106	11.90222000	12.34169000
-0.73806106	11.90222000	11.32237000
-0.73306106	11.90222000	11.34678000
-0.72806106	11.90222000	12.45765000
-0.72306106	11.90222000	12.48207000
-0.71806106	11.90222000	11.46275000
-0.71306106	11.90222000	10.99277000
-0.70806106	11.90222000	11.08432000
-0.70306106	11.90222000	11.10874000
-0.69806106	11.90222000	11.10874000
-0.69306106	11.90222000	11.08432000
-0.68806106	11.90222000	10.99277000
