Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00322704	0.00000000	1.37333300
-0.99822704	0.00000000	0.35401470
-0.99322704	0.00000000	-0.14038510
-0.98822704	0.00000000	-0.14038510
-0.98322704	0.00000000	0.35401470
-0.97822704	0.00000000	1.37333300
-0.97322704	0.00000000	1.34891800
-0.96822704	0.00000000	0.23804440
-0.96322704	0.00000000	0.21362960
-0.95822704	0.00000000	1.23294800
-0.95322704	0.00000000	1.70293300
-0.94822704	0.00000000	1.61137700
-0.94322704	0.00000000	1.61137700
-0.93822704	0.00000000	1.70293300
-0.93322704	0.00000000	1.23294800
-0.92822704	0.00000000	0.21362960
-0.92322704	0.00000000	0.23804440
-0.91822704	0.00000000	1.34891800
-0.91322704	0.00000000	1.34891800
-0.90822704	0.00000000	0.23804440
-0.90322704	0.00000000	0.21362960
-0.89822704	0.00000000	1.23294800
-0.89322704	0.00000000	1.72734800
-0.88822704	0.00000000	1.72734800
-0.88322704	0.00000000	1.25736300
-0.87822704	0.00000000	0.32959990
-0.87322704	0.00000000	-0.14038510
-0.86822704	0.00000000	-0.14038510
-0.86322704	0.00000000	0.35401470
-0.85822704	0.00000000	1.37333300
-0.85322704	0.00000000	1.34891800
-0.84822704	0.00000000	0.23804440
-0.84322704	0.00000000	0.23804440
-0.83822704	0.00000000	1.34891800
-0.83322704	0.00000000	1.37333300
-0.82822704	0.00000000	0.35401470
-0.82322704	0.00000000	-0.11597030
-0.81822704	0.00000000	-0.02441481
-0.81322704	0.00000000	0.00000000
-0.80822704	0.00000000	0.00000000
-0.80322704	0.00000000	0.00000000
-0.79822704	0.00000000	0.00000000
-0.79322704	0.00000000	-0.02441481
-0.78822704	0.00000000	-0.11597030
-0.78322704	0.00000000	0.32959990
-0.77822704	0.00000000	1.25736300
-0.77322704	0.00000000	1.70293300
-0.76822704	0.00000000	1.61137700
-0.76322704	0.00000000	1.58696200
-0.75822704	0.00000000	1.58696200
-0.75322704	0.00000000	1.56254800
-0.74822704	0.00000000	1.47099200
-0.74322704	0.00000000	1.94097700
-0.73822704	0.00000000	2.96029500
-0.73322704	0.00000000	2.93588100
-0.72822704	0.00000000	1.82500700
-0.72322704	0.00000000	1.80059200
-0.71822704	0.00000000	2.81991000
-0.71322704	0.00000000	3.31431000
-0.70822704	0.00000000	3.31431000
-0.70322704	0.00000000	2.84432500
-0.69822704	0.00000000	1.91656200
-0.69322704	0.00000000	1.47099200
-0.68822704	0.00000000	1.56254800
