Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00297795	-0.88503670	-0.21362960
-0.99797795	-3.43333200	-1.23294800
-0.99297795	-3.37229500	-1.72734800
-0.98797795	-0.59511090	-1.72734800
-0.98297795	-0.59511090	-1.23294800
-0.97797795	-3.37229500	-0.21362960
-0.97297795	-3.37229500	-0.23804440
-0.96797795	-0.59511090	-1.34891800
-0.96297795	-0.59511090	-1.37333300
-0.95797795	-3.37229500	-0.35401470
-0.95297795	-3.43333200	0.14038510
-0.94797795	-0.88503670	0.14038510
-0.94297795	0.35096280	-0.37842950
-0.93797795	0.35096280	-1.48930300
-0.93297795	-0.82399970	-0.99490340
-0.92797795	-3.14340600	1.13528900
-0.92297795	-4.25733200	1.15970300
-0.91797795	-4.02844300	-0.87893310
-0.91297795	-4.02844300	-1.81890300
-0.90797795	-4.25733200	-1.63579200
-0.90297795	-3.14340600	-1.58696200
-0.89797795	-0.82399970	-1.58696200
-0.89297795	0.35096280	-1.56254800
-0.88797795	0.35096280	-1.47099200
-0.88297795	-0.82399970	-1.91656200
-0.87797795	-3.14340600	-2.84432500
-0.87297795	-4.31836900	-3.28989500
-0.86797795	-4.31836900	-3.19834000
-0.86297795	-3.08236900	-3.19834000
-0.85797795	-0.53407390	-3.28989500
-0.85297795	-0.59511090	-2.84432500
-0.84797795	-3.37229500	-1.91656200
-0.84297795	-3.43333200	-1.47099200
-0.83797795	-0.88503670	-1.56254800
-0.83297795	0.35096280	-1.58696200
-0.82797795	0.35096280	-1.58696200
-0.82297795	-0.82399970	-1.58696200
-0.81797795	-3.14340600	-1.58696200
-0.81297795	-4.25733200	-1.61137700
-0.80797795	-4.02844300	-1.70293300
-0.80297795	-4.02844300	-1.23294800
-0.79797795	-4.25733200	-0.21362960
-0.79297795	-3.14340600	-0.21362960
-0.78797795	-0.82399970	-1.23294800
-0.78297795	0.35096280	-1.70293300
-0.77797795	0.35096280	-1.61137700
-0.77297795	-0.82399970	-1.58696200
-0.76797795	-3.14340600	-1.58696200
-0.76297795	-4.31836900	-1.61137700
-0.75797795	-4.31836900	-1.70293300
-0.75297795	-3.14340600	-1.23294800
-0.74797795	-0.82399970	-0.21362960
-0.74297795	0.35096280	-0.23804440
-0.73797795	0.35096280	-1.34891800
-0.73297795	-0.88503670	-1.37333300
-0.72797795	-3.43333200	-0.35401470
-0.72297795	-3.43333200	0.09155553
-0.71797795	-0.88503670	-0.09155553
-0.71297795	0.28992580	0.32959990
