Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00449305	0.00000000	4.76088700
-0.99949305	0.00000000	4.76088700
-0.99449306	-0.06103702	4.76088700
-0.98949306	-0.28992580	4.76088700
-0.98449306	0.88503670	4.76088700
-0.97949306	3.43333200	4.76088700
-0.97449306	3.43333200	4.76088700
-0.96949306	0.88503670	4.76088700
-0.96449306	-0.28992580	4.78530200
-0.95949306	-0.06103702	4.87685800
-0.95449306	0.00000000	4.40687300
-0.94949306	0.00000000	3.38755500
-0.94449306	0.00000000	3.41196900
-0.93949306	0.00000000	4.52284300
-0.93449306	0.00000000	4.54725700
-0.92949306	0.00000000	3.52794000
-0.92449306	0.00000000	3.05795500
-0.91949306	0.00000000	3.14951000
-0.91449306	0.00000000	3.17392500
-0.90949306	0.00000000	3.17392500
-0.90449306	0.00000000	3.17392500
-0.89949306	0.00000000	3.17392500
-0.89449306	0.00000000	3.17392500
-0.88949306	0.00000000	3.17392500
-0.88449306	0.00000000	3.17392500
-0.87949306	0.00000000	3.17392500
-0.87449306	-0.06103702	3.14951000
-0.86949306	-0.28992580	3.05795500
-0.86449306	0.88503670	3.52794000
-0.85949306	3.43333200	4.54725700
-0.85449306	3.43333200	4.54725700
-0.84949306	0.88503670	3.52794000
-0.84449306	-0.28992580	3.05795500
-0.83949306	-0.06103702	3.14951000
-0.83449306	0.00000000	3.17392500
-0.82949306	0.00000000	3.17392500
-0.82449306	0.00000000	3.19834000
-0.81949306	0.00000000	3.28989500
-0.81449306	0.00000000	2.84432500
-0.80949306	0.00000000	1.91656200
-0.80449306	0.00000000	1.44657700
-0.79949306	0.00000000	1.44657700
-0.79449306	0.00000000	1.91656200
-0.78949306	0.00000000	2.84432500
-0.78449306	0.00000000	3.28989500
-0.77949306	0.00000000	3.19834000
-0.77449306	0.00000000	3.19834000
-0.76949306	0.00000000	3.28989500
-0.76449306	0.00000000	2.84432500
-0.75949306	0.00000000	1.91656200
-0.75449306	0.00000000	1.44657700
-0.74949306	0.00000000	1.44657700
-0.74449306	0.00000000	1.89214800
-0.73949306	0.00000000	2.72835500
-0.73449306	0.00000000	3.64391000
-0.72949306	0.00000000	4.57167300
-0.72449306	-0.06103702	4.54725700
-0.71949306	-0.28992580	3.52794000
-0.71449306	0.88503670	3.05795500
-0.70949306	3.43333200	3.14951000
-0.70449306	3.37229500	3.14951000
-0.69949306	0.59511090	3.05795500
-0.69449306	0.59511090	3.50352500
-0.68949306	3.37229500	4.43128700
