Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00308197	3.96740600	4.43128700
-0.99808197	3.96740600	3.50352500
-0.99308197	3.96740600	3.03354000
-0.98808197	3.96740600	3.03354000
-0.98308197	3.96740600	3.47911000
-0.97808197	3.96740600	4.31531700
-0.97308197	4.02844300	5.20645800
-0.96808197	4.25733200	6.04266500
-0.96308197	3.08236900	6.46382000
-0.95808197	0.53407390	6.37226500
-0.95308197	0.53407390	6.37226500
-0.94808197	3.08236900	6.46382000
-0.94308197	4.25733200	5.99383500
-0.93808197	4.02844300	4.97451700
-0.93308197	4.02844300	4.97451700
-0.92808197	4.25733200	5.99383500
-0.92308197	3.14340600	6.43940500
-0.91808197	0.82399970	6.25629500
-0.91308197	-0.28992580	6.67745000
-0.90808197	-0.06103702	7.60521200
-0.90308197	0.00000000	8.07519700
-0.89808197	0.00000000	8.07519700
-0.89308197	-0.06103702	7.60521200
-0.88808197	-0.28992580	6.67745000
-0.88308197	0.88503670	6.25629500
-0.87808197	3.43333200	6.43940500
-0.87308197	3.37229500	5.99383500
-0.86808197	0.59511090	4.97451700
-0.86308197	0.59511090	4.97451700
-0.85808197	3.37229500	5.99383500
-0.85308197	3.43333200	6.46382000
-0.84808197	0.88503670	6.37226500
-0.84308197	-0.28992580	6.34785000
-0.83808197	-0.06103702	6.34785000
-0.83308197	-0.06103702	6.37226500
-0.82808197	-0.28992580	6.46382000
-0.82308198	0.88503670	5.99383500
-0.81808198	3.43333200	4.97451700
-0.81308198	3.37229500	4.99893200
-0.80808198	0.59511090	6.10980600
-0.80308198	0.53407390	6.08539100
-0.79808198	3.08236900	4.88296100
-0.79308198	4.31836900	5.35294700
-0.78808198	4.31836900	7.48313800
-0.78308198	3.14340600	7.50755300
-0.77808198	0.82399970	5.46891700
-0.77308198	-0.28992580	4.52894700
-0.76808198	-0.06103702	4.71205800
-0.76308198	0.00000000	4.78530200
-0.75808198	0.00000000	4.87685800
-0.75308198	-0.06103702	4.43128700
-0.74808198	-0.28992580	3.50352500
-0.74308198	0.88503670	3.05795500
-0.73808198	3.43333200	3.14951000
-0.73308198	3.43333200	3.17392500
-0.72808198	0.88503670	3.17392500
-0.72308198	-0.35096280	3.17392500
-0.71808198	-0.35096280	3.17392500
-0.71308198	0.88503670	3.17392500
-0.70808198	3.43333200	3.17392500
-0.70308198	3.43333200	3.17392500
-0.69808198	0.88503670	3.17392500
-0.69308198	-0.28992580	3.14951000
